date,return_pct,iid_gaussian_log_density,hmm2_log_density,hmm2_filtered_state_0,hmm2_filtered_state_1,hmm4_unrestricted_log_density,hmm4_unrestricted_filtered_state_0,hmm4_unrestricted_filtered_state_1,hmm4_unrestricted_filtered_state_2,hmm4_unrestricted_filtered_state_3,hmm4_restricted_log_density,hmm4_restricted_filtered_state_0,hmm4_restricted_filtered_state_1,hmm4_restricted_filtered_state_2,hmm4_restricted_filtered_state_3,branch_onset,abs_return,realized_vol_4w,realized_vol_13w,vol_change,long_regime_uncertainty,state_entropy,max_state_probability,one_week_probability_motion,return_reversal
1972-10-06,-0.8448070235228755,-1.5783236060174546,-1.6365159155154707,0.1483070673384775,0.8516929326615225,-1.777506042335426,0.0835070141336373,0.6626161700891766,0.2362108436615642,0.0176659721156216,-1.7575121563848952,0.075145194542862,0.0035271795938247,0.2706167701064719,0.6507108557568414,0.0,0.8448070235228755,1.3735361701268156,1.3536800922122045,0.01985607791461108,0.1573447482733734,0.8477336393742149,0.6507108557568414,0.03502970901785374,2.0
1972-10-13,-1.56296697407301,-1.9688281702666977,-2.324860706128206,0.2783503791340003,0.7216496208659997,-2.0353226860478313,0.1251106685368421,0.2214272204564873,0.6500391703204537,0.0034229406862168,-2.0016368676667593,0.0985352939510721,0.0005184980801124,0.6636678336254116,0.2372783743434037,0.0,1.56296697407301,1.471286428649365,1.3331421900081963,0.13814423864116865,0.19810758406236917,0.845678254830631,0.6636678336254116,0.02038141789449799,0.0
1972-10-20,1.215708211739397,-1.6018439667037678,-1.4770949077521316,0.168560505288273,0.831439494711727,-1.757308176797463,0.1517140154019554,0.7908827266501218,0.0108902915682602,0.0465129663796625,-1.7504743980677244,0.1334125663094354,0.0034366230481882,0.0278843219905046,0.8352664886518717,0.0,1.215708211739397,1.6289143352550999,1.3672430850111854,0.26167125024391447,0.27369837871524727,0.5383999412499273,0.8352664886518717,0.037795397326438995,2.0
1972-10-27,1.2553652345397737,-1.6184604416930377,-1.4543733876759375,0.1121426165208086,0.8878573834791914,-1.3845029812581735,0.0550598782253069,0.883787157348627,0.0022680011363556,0.0588849632897102,-1.3891168713639972,0.0570043669152677,0.0053923908271699,0.0065956381469149,0.9310076041106474,0.0,1.2553652345397737,1.4386858925384338,1.393892449344628,0.04479344319380574,0.12479351548487527,0.29113417242154616,0.9310076041106474,0.074452431615186,0.0
1972-11-03,3.20254945284999,-3.23266892125132,-3.811944728120641,0.3366372860337322,0.6633627139662679,-3.977815136476392,0.1154009524822047,0.5007563269763831,3.9797877604851585e-06,0.3838387407536516,-3.795206337410011,0.1414802153590494,2.319605301350376e-05,5.3126111207893005e-05,0.8584434624767292,0.0,3.20254945284999,1.9603319493242815,1.4586228127528098,0.5017091365714716,0.2830068228241258,0.4084765582859551,0.8584434624767292,0.07910665366962522,0.0
1972-11-10,-0.4299176210968092,-1.4473224377941851,-1.4244279792402192,0.2390554902928243,0.7609445097071756,-1.5903071344055622,0.0792735172378225,0.7624598114053343,0.0817126885459571,0.076553982810886,-1.5080516562655204,0.0754744116769117,0.0041658561025071,0.1494367552911829,0.7709229769293982,0.0,0.4299176210968092,1.4855895828867556,1.42978654460423,0.05580303828252564,0.1592805355588378,0.7024855580112386,0.7709229769293982,0.06186314363264389,2.0
1972-11-17,1.5356679916846083,-1.755915579109282,-1.6802136976063544,0.1644261393193453,0.8355738606806546,-1.6007796206777016,0.0417243667088129,0.8843286227987446,0.0012989852301996,0.0726480252622428,-1.6042834077229549,0.0498400161463654,0.0032494668421866,0.0050302354402895,0.9418802815711584,0.0,1.5356679916846083,1.4873665757881092,1.4782655236061133,0.009101052181995861,0.10617896597710408,0.2511026459450542,0.9418802815711584,0.02655078479086692,2.0
1972-11-24,1.5295012217399595,-1.751874182513084,-1.6489029511753677,0.1217551722586854,0.8782448277413145,-1.54393085889115,0.0174087464553028,0.9267630949612544,0.0010775200256838,0.0547506385577588,-1.5139724306402238,0.0223091594664294,0.0022555904214104,0.0035309844548752,0.9719042656572848,0.0,1.5295012217399595,1.4853531640767434,1.4677080035119816,0.01764516056476184,0.04912949977567982,0.14621654509008244,0.9719042656572848,0.02852473310071213,0.0
1972-12-01,0.0937571883833143,-1.3781717707479797,-1.1720628557815735,0.086831092001316,0.913168907998684,-1.141495162510144,0.0073396617811248,0.93799658927663,0.0428449724006736,0.0118187765415712,-1.2298087521615426,0.0092431410050064,0.0049788729881364,0.0684026092496732,0.9173753767571838,0.0,0.0937571883833143,1.0048876401522415,1.4675257797665648,-0.4626381396143233,0.028444027986285758,0.33228689523246335,0.9173753767571838,0.01034273589469703,0.0
1972-12-08,1.2529823342435795,-1.615089920471612,-1.419827659674908,0.0720181368432199,0.92798186315678,-1.3325823453142254,0.006390856940923,0.9838763549061584,0.0028370365967887,0.0068957515561296,-1.354924442005038,0.0088295629498753,0.0043914796633559,0.0079193753246084,0.9788595820621604,0.0,1.2529823342435795,0.6856069414460214,1.3987231642341909,-0.7131162227881694,0.02644208522646241,0.12483089647685952,0.9788595820621604,0.0010009713799117304,0.0
1972-12-15,-0.5060726617030831,-1.466144945888745,-1.3819597295943815,0.0652574397286211,0.9347425602713788,-1.4069926812696254,0.007257324244666,0.694322956128942,0.2469013548577087,0.0515183647686831,-1.5092587640253363,0.0055854562594492,0.0064761922928831,0.2025968203509884,0.7853415310966793,0.0,0.5060726617030831,0.9608701753285576,1.3340068099343314,-0.37313663460577384,0.024123297104664654,0.5748332592355487,0.7853415310966793,0.0011593940608988218,2.0
1972-12-22,-2.076199370415477,-2.379942731053456,-2.9673853946865054,0.2614118854377188,0.7385881145622811,-2.611069089711362,0.0490082983314276,0.0604299626818207,0.8853812344811243,0.0051805045056273,-2.5202213471922104,0.0496072746670734,9.873990932606082e-05,0.7961225290907922,0.1541714563328082,0.0,2.076199370415477,1.3861016508460233,1.518241268782119,-0.13213961793609563,0.09941202915279912,0.6196824617516714,0.7961225290907922,0.03764436602406729,0.0
1972-12-29,1.898467463054665,-1.9814304043610007,-2.015319615294457,0.2026725647870332,0.7973274352129668,-2.1152308697006315,0.1061624543387525,0.0522261004524843,0.0195185583061766,0.8220928869025865,-2.2882891582111,0.1664609261571943,0.0005097767800335,0.0069365324346944,0.8260927646280777,0.0,1.898467463054665,1.7944233958523503,1.5216370478269963,0.27278634802535406,0.33394140587445575,0.49463316525599554,0.8260927646280777,0.11726468836082826,2.0
1973-01-05,1.5299555749092697,-1.7514169404602111,-1.677755213546928,0.1367356677340667,0.8632643322659331,-1.3948292340621566,0.0447156842690808,0.2575713387318003,0.0072611881826091,0.6904517888165098,-1.558271010184182,0.0768003443192783,0.0025637594283631,0.0034784674161024,0.917157428836256,0.0,1.5299555749092697,1.8558612783051036,1.4882778498105649,0.36758342849453873,0.15872820749528305,0.31141214650480054,0.917157428836256,0.08760659918958624,0.0
1973-01-12,-0.4766490447609683,-1.4585303998382164,-1.3886846713866507,0.1085842986627982,0.8914157013372018,-1.5821736023041049,0.0313661711911865,0.519930263395113,0.2373809488470527,0.2113226165666479,-1.5130778040199937,0.0415921444707156,0.005704814174385,0.1832014208512556,0.7695016205036437,0.0,0.4766490447609683,1.8521233919514273,1.3777790117676834,0.4743443801837439,0.09459391729020139,0.6742727504353163,0.7695016205036437,0.03206714510254094,2.0
1973-01-19,-0.4368322373699662,-1.4482278484394775,-1.359884907485774,0.090669441119151,0.909330558880849,-1.408917644931352,0.0300089560783876,0.5352078606424778,0.334391801583167,0.1003913816959675,-1.4731639251335291,0.0385163585932621,0.0088958398128883,0.2469968989896383,0.7055909026042113,0.0,0.4368322373699662,1.262501019952364,1.4092215015687268,-0.14672048161636275,0.09482439681230082,0.7588916614253087,0.7055909026042113,0.00011523976104965694,0.0
1973-01-26,-1.9811062186948725,-2.2964631139721177,-2.811176085374018,0.2756379549159374,0.7243620450840627,-2.402186398308208,0.0778305513388912,0.0530415546690905,0.8606711392741252,0.0084567547178929,-2.360140154508509,0.0853334284474746,0.0002016326951172,0.762229781643175,0.1522351572142331,0.0,1.9811062186948725,1.4396767638509445,1.5690446895910977,-0.1293679257401532,0.1710701222851837,0.7052449199067945,0.762229781643175,0.0381228627364415,0.0
1973-02-02,-1.8198062998901143,-2.1614917169707017,-2.4644465148175407,0.4489333220018688,0.5510666779981312,-1.7925395348751734,0.110930481700357,0.0045789808818691,0.8713848850432804,0.0131056523744934,-1.7565533538601923,0.1296639321937404,5.460771705679038e-05,0.798347405997986,0.0719340540912167,0.0,1.8198062998901143,0.8362847017794979,1.432549849469329,-0.5962651476898311,0.2594370798215945,0.6345424681830067,0.798347405997986,0.044183478768205386,0.0
1973-02-09,0.2881736551421099,-1.3799184997519165,-1.3260811663653758,0.2502560535757007,0.7497439464242994,-1.639740857062635,0.1265500689541421,0.0174180323995819,0.3831017827187277,0.4729301159275482,-1.5755463981529814,0.1539039731289092,0.0086648372794435,0.2041345340494267,0.6332966555422206,0.0,0.2881736551421099,1.09705139774775,1.4280631277467146,-0.33101172999896455,0.3251376208167054,0.9428299120742551,0.6332966555422206,0.0328502704975554,2.0
1973-02-16,0.2612585714672377,-1.3782499720009684,-1.230209840683148,0.1396075521388466,0.8603924478611534,-1.4105225809817945,0.0840556782252178,0.279648315226767,0.1841022320573218,0.4521937744906931,-1.3148044788695248,0.0828793174782091,0.0258799574854789,0.0809900643619687,0.8102506606743431,0.0,0.2612585714672377,1.2576096232241312,1.3607752728911577,-0.10316564966702657,0.21751854992737607,0.6750218371568344,0.8102506606743431,0.0538095354446646,0.0
1973-02-23,-1.59554505953583,-1.992805923578361,-2.3172291288244224,0.2446754737355897,0.7553245262644104,-2.2851511309229604,0.117911992311879,0.1099783023061971,0.7336075366485099,0.0385021687334139,-2.238292840101678,0.0960745726814775,0.0028837491382917,0.5932219005010108,0.3078197776792199,1.0,1.59554505953583,1.148243003295464,1.337376190238895,-0.18913318694343095,0.19791664363953854,0.914391751705837,0.5932219005010108,0.009800953143918711,2.0
1973-03-02,-0.7807038173863745,-1.5521770280939988,-1.593374921176248,0.2026745777515141,0.7973254222484859,-1.500386920021236,0.1076362629542067,0.0764276028227712,0.7222135865933157,0.0937225476297063,-1.5143281028283015,0.1073607902522572,0.0036242692303295,0.537026215893994,0.351988724623419,1.0,0.7807038173863745,0.9077899565627974,1.339304143168585,-0.43151418660578766,0.2219701189651737,0.9613557144778362,0.537026215893994,0.012026737662817588,0.0
1973-03-09,1.3358911792953343,-1.654658667327099,-1.5396892685930794,0.1271844300384375,0.8728155699615625,-1.725644595743122,0.1059529922699172,0.142029756033669,0.0510099661947592,0.7010072855016545,-1.7154675665330312,0.114103338445793,0.0065224765578315,0.017382594942884,0.8619915900534914,1.0,1.3358911792953343,1.2723174275679487,1.347701698599978,-0.07538427103202916,0.24125163000724914,0.4789562813724927,0.8619915900534914,0.009640755521037714,2.0
1973-03-16,-0.2199446608621258,-1.4039348750757494,-1.272635209228391,0.0918244471154263,0.9081755528845736,-1.4620944562216986,0.0618991045889959,0.4692479496963997,0.1795785229717043,0.2892744227429,-1.3915891768160122,0.0559719737202258,0.015335938718785,0.1235309997953175,0.8051610877656715,1.0,0.2199446608621258,1.23708701870543,1.3470169557482132,-0.10992993704278331,0.14261582487802182,0.658253215507173,0.8051610877656715,0.04931790256461366,2.0
1973-03-23,-4.190887268862031,-5.171824429683999,-5.148335926437134,0.9646012357983432,0.0353987642016567,-5.372649071300593,0.8438615773257306,5.271973849256779e-05,0.1560438760543636,4.1826881413192496e-05,-5.4858476826922296,0.7955261907920911,7.99488886542794e-10,0.2005042092809934,0.0039695991274265,0.0,4.190887268862031,2.3302014712052723,1.6672653924849556,0.6629360787203167,0.4089476168168399,0.5261203357903872,0.7955261907920911,0.7242182791525691,0.0
1973-03-30,2.3957583793146497,-2.3820663449681043,-2.5027752576891236,0.8274203209466326,0.1725796790533673,-2.285757941281033,0.6043791998473637,2.4533845155050067e-05,0.000805612165158,0.3947906541423231,-2.4808268162660725,0.7435325467860857,0.0013200563354548,0.0003205074879735,0.254826889390486,0.0,2.3957583793146497,2.8879550455768865,1.7307788079327238,1.1571762376441628,0.5102947937569189,0.5800631180233099,0.7435325467860857,0.05067358847003958,2.0
1973-04-06,-2.0290532258521843,-2.3304328564343173,-2.223991222653592,0.8752427084601935,0.1247572915398065,-2.5633536033769704,0.7869179394626846,0.0136166422988219,0.1839062587853982,0.0155591594530951,-2.41242976663092,0.79720669985488,0.00032823105356,0.1331448469367028,0.0693202221548571,0.0,2.0290532258521843,2.7916474594720313,1.6741501785599993,1.117497280912032,0.40493013818311996,0.6367922238152869,0.79720669985488,0.052682327786899574,2.0
1973-04-13,2.5299533713721623,-2.5048461390239902,-2.6095450808215785,0.783096580809708,0.2169034191902918,-2.397091251472234,0.602208273883488,0.0053550070439228,0.0006916211512379,0.3917450979213512,-2.542797817885015,0.7443915159664929,0.0007753366388132,0.0001525935675296,0.2546805538271642,0.0,2.5299533713721623,3.336772809994614,1.9015306895987414,1.4352421203958725,0.5096662947893877,0.5749677509171038,0.7443915159664929,0.05236807830313389,2.0
1973-04-20,0.0802642967421718,-1.380118558956852,-1.5133800424005517,0.5101511116538658,0.4898488883461341,-1.5863700085472838,0.3485762091484076,0.2433016914714464,0.0556650577787343,0.3524570416014116,-1.5625301261837097,0.4188028917188727,0.0473171423259185,0.027490733920679,0.5063892320345297,1.0,0.0802642967421718,2.1639704443946095,1.907911555371475,0.25605888902313456,0.9322400680895825,0.9522377028429765,0.5063892320345297,0.2790468185605149,0.0
1973-04-27,-4.503946979523477,-5.707479050645569,-4.100357730119924,0.9972629651550732,0.0027370348449269,-4.271056752449023,0.9896022143694226,1.7001620027063544e-06,0.0103926733607791,3.4121077955941503e-06,-4.185196736018451,0.990072382949188,3.2976496376432505e-11,0.0097236621465298,0.0002039548713055,0.0,4.503946979523477,2.9979240649538417,2.185755968111866,0.8121680968419756,0.0198552340356708,0.05666290756610316,0.990072382949188,0.5239523489373734,2.0
1973-05-04,3.455410977436202,-3.5446694010043203,-3.26355622852984,0.9538985745139428,0.0461014254860574,-2.9805561586743945,0.8726904153162016,8.18358157966623e-08,1.569199578830805e-06,0.1273079336484038,-2.9993854547384844,0.9538847783120408,7.644638884343167e-06,2.1604157535973957e-07,0.0461073610074994,0.0,3.455410977436202,3.560093511388565,2.4240502071797763,1.1360433042087887,0.09221515409814962,0.18699089262908142,0.9538847783120408,0.036179960031239466,2.0
1973-05-11,-2.5826154597700324,-2.8633314332142152,-2.3835692333313228,0.9657392616595905,0.0342607383404095,-2.551172424200522,0.9678781163366684,0.0006271910355876,0.0296228281937077,0.0018718644340359,-2.515394437181808,0.9740487104079504,1.9416576280869567e-05,0.0145985941704565,0.0113332788453124,0.0,2.5826154597700324,3.4520307295308132,2.5025306663094904,0.9495000632213229,0.05186374603153765,0.13830126144532243,0.9740487104079504,0.02017570403330586,2.0
1973-05-18,-4.066020242178503,-4.8942000243666595,-3.2034558806505444,0.9984156024374738,0.001584397562526,-3.0580352131020403,0.9983329790116328,2.453140146906008e-08,0.0016609970875623,5.99936940346404e-06,-3.1236282429600433,0.9985302686468616,3.4823950697723303e-10,0.001328300491383,0.000141430513516,0.0,4.066020242178503,3.6795023929802153,2.6814969022959794,0.9980054906842359,0.0029394620097978885,0.011520726107185889,0.9985302686468616,0.0244621420108699,0.0
1973-05-25,3.8531695515827025,-4.080792604195435,-3.5817961352104377,0.9751257690302662,0.0248742309697339,-3.2528883399090516,0.9325186436852828,1.5720199286807297e-08,5.05375377617034e-08,0.0674812900569799,-3.2238657482195765,0.9787177149251112,5.697618366943751e-07,4.595951510716233e-09,0.0212817107171005,0.0,3.8531695515827025,4.077594145464738,2.9556284961614896,1.1219656493032488,0.042563430626104126,0.10299508553095807,0.9787177149251112,0.01981198430815301,2.0
1973-06-01,-3.7857941271986384,-4.420955550373298,-3.011194271373235,0.9970781941813716,0.0029218058186284,-2.9654160604019153,0.9980581872906354,1.987429935256158e-06,0.0019178123011453,2.201297828398457e-05,-2.984650470228541,0.9986949610894208,3.871619856854974e-09,0.0009418567242385,0.0003631783147209,0.0,3.7857941271986384,3.7217079089831087,3.1047482472818695,0.6169596617012392,0.0026100700779188024,0.010743393130814443,0.9986949610894208,0.01997668027409261,2.0
1973-06-08,2.9391559054352534,-2.9075458284838076,-2.875758993600484,0.9114302288311484,0.0885697711688515,-2.607897560993632,0.7747107996268572,1.0749208091897551e-06,1.80396830512452e-06,0.2252863214840285,-2.698424971347797,0.9000001636374143,0.000135675656422,2.074138971086973e-07,0.0998639532922665,0.0,2.9391559054352534,4.2453771573396155,3.21760725571751,1.0277699016221056,0.19972832141232733,0.32611693853886764,0.9000001636374143,0.0985591256672042,2.0
1973-06-15,-1.8196894226489848,-2.1461242840556105,-2.083553784384806,0.882608412477524,0.117391587522476,-2.3731553804202155,0.866610656715046,0.0120700147575522,0.1025908911641272,0.0187284373632744,-2.2763415312744884,0.8824402006731129,0.0008881730136512,0.0522412189548497,0.0644304073583861,0.0,1.8196894226489848,3.6867741712766255,3.2377287589160075,0.449045412360618,0.2333432526264717,0.4474914284353437,0.8824402006731129,0.01680746560707219,2.0
