0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,encoding,episode_index
0.41197245293835366,0.36678574018602655,0.43967667309630737,0.4396766730963071,0.3667857401860264,0.4119724529383536,0.1756575314701675,0.14747051925527804,0.261724434387971,0.14747051925527782,0.17565753147016744,0.4780479024282744,0.4471194258491696,0.43528557468953216,0.43528557468953216,0.4471194258491696,0.47804790242827433,0.2396959058657974,0.21126905342342225,0.21871782146956478,0.21126905342342214,0.23969590586579742,return_uncertainty,72
0.3728930999898011,0.19632155799733464,0.26394486180718396,0.2639448618071841,0.19632155799733508,0.3728930999898013,0.08430916526947249,0.04096082255860754,0.052868845702113476,0.04096082255860768,0.08430916526947256,0.37911818161222466,0.35205944763806685,0.2972852345135545,0.2972852345135546,0.352059447638067,0.37911818161222466,0.1264337454742943,0.08887448380895083,0.07848165209113643,0.08887448380895087,0.12643374547429426,return_uncertainty,73
0.33735522134717333,0.16993301604308977,0.35303694754602266,0.3530369475460226,0.16993301604308964,0.3373552213471735,0.08992867419350006,0.0685098672887727,0.10986618702632563,0.06850986728877283,0.08992867419349998,0.47457257572790434,0.4541157060128873,0.4135922535564819,0.413592253556482,0.45411570601288714,0.47457257572790434,0.2477882084399637,0.1807157177340095,0.1838939109546387,0.18071571773400963,0.24778820843996366,return_uncertainty,74
0.35907979801605655,0.3238172951444081,0.4249578404639265,0.4249578404639265,0.3238172951444084,0.3590797980160565,0.11524313480499188,0.15099532319301603,0.22861452012299333,0.15099532319301617,0.11524313480499182,0.4984585240666426,0.4233337115093759,0.43542027666406563,0.43542027666406563,0.42333371150937593,0.4984585240666426,0.2391103861765103,0.20096228164609803,0.22456666703465317,0.2009622816460981,0.2391103861765103,return_uncertainty,75
0.47923387284055974,0.3371801783124624,0.3324413639949787,0.3324413639949788,0.3371801783124625,0.47923387284055974,0.17599386029919378,0.1332255398939854,0.21515509987835524,0.1332255398939855,0.1759938602991938,0.4526525207578693,0.4709737838642724,0.4052413328703517,0.4052413328703518,0.4709737838642724,0.4526525207578694,0.22439082383180572,0.19612669052271786,0.1772536914129937,0.19612669052271794,0.22439082383180572,return_uncertainty,76
0.3157246238082093,0.26860794075940225,0.2756087334570426,0.2756087334570425,0.26860794075940225,0.3157246238082091,0.06105951744169534,0.0743742989947295,0.10456239418295264,0.07437429899472964,0.06105951744169535,0.3917008775791207,0.387466864501195,0.34781471862924057,0.34781471862924074,0.387466864501195,0.39170087757912075,0.14229647790887962,0.1213717693209594,0.1199309872987672,0.12137176932095936,0.14229647790887962,return_uncertainty,77
0.37204604611554454,0.22380477190366777,0.29419999320245604,0.29419999320245616,0.22380477190366782,0.3720460461155445,0.07550508076998776,0.08413635572136892,0.1302016252142143,0.08413635572136902,0.07550508076998752,0.4331091261212335,0.4538529155410167,0.37107428138529064,0.3710742813852905,0.4538529155410169,0.43310912612123337,0.19479445160527828,0.16312482681075197,0.14769254540958213,0.163124826810752,0.19479445160527822,return_uncertainty,78
0.36543325258823695,0.2577827527293519,0.2023643701839916,0.2023643701839913,0.25778275272935197,0.3654332525882369,0.04577960456577514,0.0804950882552874,0.0753717385105581,0.08049508825528741,0.045779604565775144,0.4025818727397874,0.3780929178792517,0.3425544912064392,0.34255449120643944,0.37809291787925164,0.40258187273978735,0.11918273355232234,0.10687665674539538,0.10516211313513633,0.10687665674539538,0.11918273355232226,return_uncertainty,79
0.40725680770291267,0.1592935940888804,0.18922196323873328,0.18922196323873344,0.15929359408888033,0.40725680770291245,0.058980263049629854,0.020848192958314287,0.04053707749958073,0.020848192958314322,0.05898026304962978,0.3790148195745053,0.34355884232038797,0.2939526352341942,0.2939526352341942,0.34355884232038786,0.3790148195745053,0.10331563479131889,0.07847459990780715,0.07013438419265913,0.07847459990780711,0.10331563479131886,return_uncertainty,80
0.33042477384458985,0.2923945067674478,0.23220954780196812,0.23220954780196842,0.29239450676744816,0.33042477384458946,0.08629721426036721,0.08070527804110318,0.12850075477965148,0.08070527804110347,0.08629721426036704,0.4237261350931878,0.4167581193700262,0.35510589547726423,0.35510589547726423,0.41675811937002655,0.4237261350931876,0.1619421401325391,0.13279807899631318,0.1196718912154846,0.1327980789963133,0.16194214013253902,return_uncertainty,81
0.3208423020533938,0.2094739358900769,0.26851463804820563,0.26851463804820563,0.20947393589007676,0.32084230205339404,0.06012748743429837,0.08342728856918132,0.10371959058885752,0.08342728856918136,0.06012748743429833,0.3640562377872602,0.33323033757476295,0.32080296514531914,0.3208029651453191,0.33323033757476295,0.3640562377872602,0.08678335765721858,0.08596510011982116,0.08599134300741253,0.08596510011982114,0.08678335765721856,return_uncertainty,82
0.3336440340986689,0.26219058304488024,0.30773482964040816,0.30773482964040805,0.26219058304488024,0.33364403409866905,0.07527764070763186,0.11045399035981401,0.12120945452633275,0.11045399035981389,0.07527764070763197,0.38531640145768026,0.3833547559097069,0.35173139677323656,0.35173139677323656,0.38335475590970697,0.3853164014576803,0.1235634140392643,0.11713063505981107,0.11522233001168125,0.117130635059811,0.12356341403926424,return_uncertainty,83
0.3641327077724088,0.2918575576736313,0.23935475056060074,0.23935475056060085,0.2918575576736313,0.3641327077724087,0.073218291627964,0.09211761941109455,0.11070938921989222,0.09211761941109459,0.073218291627964,0.41876354433704294,0.4126985485914102,0.37269433526861273,0.37269433526861273,0.4126985485914102,0.4187635443370427,0.1540507599209553,0.14026809176406904,0.13827342208017637,0.14026809176406901,0.1540507599209553,return_uncertainty,84
0.2893667385209172,0.3234279927465056,0.3761978273210984,0.3761978273210982,0.32342799274650524,0.2893667385209169,0.08711595813583602,0.17364455322231143,0.20990667876139202,0.17364455322231112,0.08711595813583578,0.42837452416051713,0.5074554859923903,0.42872197910964843,0.4287219791096482,0.5074554859923902,0.42837452416051713,0.23472797835720213,0.22981801594224738,0.2071833345225818,0.22981801594224727,0.23472797835720213,return_uncertainty,85
0.3820579819738101,0.3862886930456866,0.2340167667527262,0.23401676675272629,0.3862886930456865,0.3820579819738097,0.0767964994137601,0.06495646763060767,0.05198946091805374,0.06495646763060771,0.07679649941375989,0.4221716803443263,0.29953434625978975,0.31539713807544334,0.31539713807544334,0.29953434625978964,0.4221716803443262,0.07113341148891957,0.05107872933502103,0.057214513913316195,0.051078729335021014,0.07113341148891958,return_uncertainty,86
0.31076595116163425,0.25333404331021603,0.2866120271851147,0.2866120271851146,0.25333404331021603,0.31076595116163386,0.06959858095532033,0.11994140917913064,0.11937127330783667,0.1199414091791305,0.06959858095532008,0.4206105003053618,0.45069276549941945,0.35708109953516404,0.357081099535164,0.45069276549941945,0.4206105003053615,0.18744536795898387,0.155631790670667,0.1317055859647497,0.15563179067066693,0.1874453679589837,return_uncertainty,87
0.2901943011150221,0.38024116001755653,0.32181091873137285,0.3218109187313726,0.38024116001755637,0.2901943011150217,0.13672739891660304,0.17356940512693933,0.14361349854236338,0.1735694051269391,0.13672739891660293,0.44058501422026225,0.3565690525590327,0.37971736217032337,0.37971736217032326,0.3565690525590327,0.4405850142202622,0.14582212785023965,0.1302076224942654,0.13283576303529296,0.13020762249426537,0.1458221278502396,return_uncertainty,88
0.3960274551734974,0.4484291053448993,0.5297438349612033,0.5297438349612035,0.4484291053448993,0.39602745517349747,0.21398695945887186,0.2910354039172943,0.3747303341426335,0.2910354039172944,0.21398695945887194,0.4616692416752899,0.4630180119225421,0.46400316041007783,0.46400316041007783,0.4630180119225421,0.46166924167528983,0.25193545242568083,0.24473340833477716,0.2635449617548889,0.24473340833477708,0.25193545242568083,return_uncertainty,89
0.4429149187896438,0.4492422941100576,0.5310643224270613,0.5310643224270613,0.4492422941100576,0.4429149187896436,0.18957864104035244,0.23300262176577644,0.34948012875286394,0.23300262176577635,0.18957864104035232,0.43992638084254687,0.44558716607103427,0.4582492305418674,0.4582492305418674,0.4455871660710342,0.43992638084254676,0.1977856509533968,0.20477608557901886,0.23032294377143298,0.20477608557901886,0.1977856509533968,return_uncertainty,90
0.33559033007059413,0.2816080114206228,0.1989119855598065,0.19891198555980655,0.2816080114206225,0.33559033007059397,0.06136408052513124,0.07153244727365556,0.07753121774328967,0.07153244727365549,0.061364080525131114,0.4126140736105647,0.38818691294344443,0.35211318982281437,0.3521131898228144,0.3881869129434443,0.4126140736105646,0.13580970568480777,0.11637096098100876,0.11376823013800605,0.11637096098100878,0.1358097056848078,return_uncertainty,91
0.31410563824649657,0.16275177055496132,0.17791298950190962,0.17791298950190965,0.16275177055496134,0.3141056382464963,0.032808624846553634,0.03886344446361552,0.031920444847665534,0.038863444463615573,0.0328086248465537,0.36022257550200076,0.32125656923327484,0.2907266381854362,0.2907266381854362,0.32125656923327484,0.36022257550200076,0.0776445241139063,0.06596661340308975,0.05863265483994572,0.06596661340308972,0.0776445241139063,return_uncertainty,92
0.2539175396188107,0.15288329833916497,0.21814091567852614,0.2181409156785262,0.15288329833916497,0.2539175396188108,0.039967989566264225,0.06599726283425893,0.07864942445418023,0.06599726283425884,0.0399679895662643,0.3282575686369285,0.3155355092049184,0.28349040266590075,0.2834904026659007,0.3155355092049184,0.32825756863692857,0.07229398677875712,0.06799715511194307,0.0648801461986873,0.06799715511194301,0.07229398677875712,return_uncertainty,93
0.28239938521250463,0.27840443465879516,0.23260335022406242,0.23260335022406256,0.27840443465879533,0.28239938521250463,0.04660272682226895,0.06869949915517856,0.09287099964135882,0.06869949915517864,0.04660272682226899,0.3906104132922329,0.38938524877544606,0.335183543194218,0.33518354319421795,0.3893852487754462,0.3906104132922329,0.13417570663789768,0.11194374435498061,0.11082486784067958,0.11194374435498064,0.1341757066378978,return_uncertainty,94
0.4417665159287245,0.3939052107429899,0.4496069513347951,0.44960695133479556,0.39390521074299006,0.44176651592872473,0.20717238191068219,0.15123554595479496,0.26845006591762854,0.15123554595479521,0.20717238191068238,0.46696221073543553,0.47438567712350677,0.4335471665679386,0.4335471665679388,0.474385677123507,0.4669622107354356,0.25392095365205214,0.22609659647929642,0.21856002504541594,0.22609659647929653,0.2539209536520522,return_uncertainty,95
0.2918814654849965,0.36253275584005473,0.33461549562432613,0.3346154956243259,0.3625327558400545,0.29188146548499644,0.06275737111396384,0.1669083015126842,0.15953817099170223,0.16690830151268415,0.0627573711139638,0.43187534730436095,0.36402617510130997,0.40616193834731923,0.4061619383473193,0.36402617510130997,0.43187534730436083,0.1196413617063441,0.1341216336108322,0.15693603311618443,0.13412163361083218,0.11964136170634403,return_uncertainty,96
0.5941133931521547,0.45840424313994244,0.5282068330553875,0.5282068330553871,0.4584042431399426,0.5941133931521545,0.3044609648260287,0.15487096666403338,0.40569883740987034,0.15487096666403316,0.30446096482602863,0.49893427472126733,0.5303240217087548,0.4728059325324262,0.47280593253242614,0.5303240217087548,0.49893427472126733,0.29695801990187376,0.2588815456272883,0.25536584470366414,0.25888154562728816,0.29695801990187376,return_uncertainty,97
0.32806800086243265,0.3559740087194413,0.3207500995459034,0.3207500995459032,0.3559740087194414,0.32806800086243265,0.07872366425146302,0.12648472720526832,0.17185876229338815,0.12648472720526832,0.07872366425146307,0.44155990811651463,0.3855621886689052,0.4046131183615198,0.40461311836151975,0.38556218866890535,0.44155990811651463,0.13943835667749654,0.1361089351991145,0.15426676008874213,0.13610893519911443,0.13943835667749654,return_uncertainty,98
0.6164449505410223,0.4800026436793657,0.5889401938538213,0.5889401938538215,0.48000264367936546,0.6164449505410218,0.38556668835725116,0.3147541720564727,0.34347649113908896,0.3147541720564726,0.3855666883572507,0.4244219666244086,0.44648685721925196,0.41828320344071845,0.41828320344071857,0.44648685721925196,0.42442196662440834,0.19820906081368256,0.1810984584248613,0.1765350183041415,0.1810984584248613,0.19820906081368228,return_uncertainty,99
0.38000074490268687,0.39315965442956824,0.15410327082338568,0.15410327082338582,0.3931596544295679,0.38000074490268687,0.1369175781217702,0.06352846351187098,0.08539775025747942,0.06352846351187107,0.13691757812177016,0.4531624372803572,0.4384884081431746,0.3475925276568595,0.34759252765685983,0.43848840814317447,0.45316243728035727,0.1859618353284581,0.13031223910990947,0.10858069443230306,0.13031223910990963,0.18596183532845803,return_uncertainty,100
0.5736315279508618,0.4481997822984911,0.4906395363467424,0.49063953634674223,0.4481997822984908,0.5736315279508616,0.3159067713816315,0.20763588269586197,0.3265409370792565,0.2076358826958617,0.31590677138163115,0.49986560390985313,0.495353202338947,0.4701068247855244,0.47010682478552435,0.4953532023389468,0.49986560390985313,0.30070359029423926,0.27543833812574064,0.26854645674341765,0.2754383381257405,0.30070359029423915,return_uncertainty,101
0.4928127506958843,0.3662308453508373,0.3297907351162141,0.32979073511621415,0.36623084535083716,0.4928127506958841,0.18718021752262967,0.15092164074694114,0.18740554274166002,0.15092164074694125,0.18718021752262953,0.4599685413443567,0.44753033762764943,0.40563936779445026,0.40563936779445026,0.44753033762764943,0.45996854134435683,0.2092488141918166,0.18468865844080243,0.16867946706510925,0.1846886584408024,0.20924881419181648,return_uncertainty,102
0.4479932200040949,0.380498475980242,0.25229588124884716,0.2522958812488472,0.38049847598024206,0.4479932200040947,0.12584900814449984,0.12642452310132482,0.12395370794523074,0.1264245231013249,0.12584900814449979,0.45452929500490374,0.4591820038190579,0.3808424187276639,0.38084241872766394,0.45918200381905794,0.4545292950049038,0.21415696708189386,0.17563020819482458,0.15666509552014157,0.1756302081948246,0.21415696708189397,return_uncertainty,103
0.41531236067207356,0.18613740688692096,0.2244282539135505,0.22442825391355098,0.18613740688692104,0.41531236067207344,0.09059232685896511,0.031297541828828844,0.03873456136145838,0.03129754182882896,0.09059232685896498,0.3904452545777287,0.3612383026235503,0.3010568574568566,0.3010568574568567,0.36123830262355033,0.3904452545777287,0.13129884179136855,0.09287034391811362,0.08103572219338508,0.09287034391811363,0.13129884179136855,return_uncertainty,104
0.28888765544083117,0.2863282690319606,0.2526123824402044,0.2526123824402043,0.28632826903196085,0.28888765544083095,0.038436075817664575,0.05318385656841572,0.11655170718364641,0.05318385656841583,0.0384360758176646,0.479281916930823,0.3341890604430009,0.3904814289412707,0.39048142894127064,0.3341890604430009,0.47928191693082284,0.11510776220313787,0.09919582060157885,0.13311739990596297,0.0991958206015789,0.11510776220313791,return_uncertainty,105
0.33287546570467075,0.21159645227252183,0.2863464339569993,0.2863464339569992,0.21159645227252177,0.33287546570467064,0.0772853778327114,0.08676687175652725,0.1137772069618077,0.08676687175652721,0.07728537783271139,0.4178907912828305,0.43498236702953624,0.37252429641849794,0.372524296418498,0.43498236702953624,0.4178907912828305,0.18120966102832373,0.15615133521240712,0.14959510314607632,0.15615133521240712,0.18120966102832364,return_uncertainty,106
0.3407590022614167,0.34198968305247446,0.27118023001531066,0.27118023001531044,0.3419896830524744,0.34075900226141653,0.061069191381014,0.12038413050748681,0.14628446248300267,0.1203841305074867,0.061069191381013924,0.4201802814850236,0.41025741878684635,0.39777738602512885,0.3977773860251288,0.41025741878684624,0.42018028148502357,0.14333536480124437,0.1480045734424255,0.1561121373550797,0.14800457344242546,0.14333536480124442,return_uncertainty,107
0.33274240458548865,0.38468476706622884,0.4299848556770482,0.42998485567704814,0.3846847670662291,0.33274240458548876,0.12442582697981239,0.24534467562704015,0.20241526159346812,0.24534467562704054,0.12442582697981258,0.4157973595445585,0.45692788119450795,0.41742255722249205,0.4174225572224922,0.456927881194508,0.4157973595445586,0.18042535103821594,0.18934261793732565,0.17818643307829632,0.18934261793732582,0.18042535103821605,return_uncertainty,108
0.25691444854241763,0.39519334739462836,0.3487528611386639,0.348752861138664,0.3951933473946283,0.25691444854241763,0.06313644959997747,0.187890783922147,0.15131515510143667,0.1878907839221468,0.06313644959997747,0.4030430847908372,0.38272767827485893,0.3845665340707087,0.3845665340707086,0.3827276782748589,0.40304308479083717,0.12217690633305087,0.13587494293195335,0.1350293460968747,0.1358749429319533,0.12217690633305087,return_uncertainty,109
0.36412286581202347,0.176108945520153,0.3299492278800464,0.3299492278800462,0.17610894552015294,0.3641228658120236,0.09263390279931279,0.12005902436426362,0.13731033401506249,0.12005902436426359,0.09263390279931281,0.33782343311322344,0.32917676602342955,0.2926800516060397,0.29268005160603966,0.32917676602342943,0.3378234331132235,0.0814146863324874,0.07765317368621795,0.07164248203098558,0.07765317368621792,0.08141468633248736,return_uncertainty,110
0.430176811790392,0.4624987250401807,0.5824088678210979,0.5824088678210981,0.4624987250401809,0.43017681179039274,0.23511125449456516,0.269994539650761,0.4104393890263772,0.2699945396507612,0.23511125449456566,0.4359534438075168,0.49792664180655544,0.48089180100102724,0.4808918010010274,0.4979266418065555,0.4359534438075168,0.26101464177903283,0.2732017268763766,0.2836659861150999,0.2732017268763767,0.2610146417790329,return_uncertainty,111
0.2795880788091152,0.38230986592857286,0.38951663263839365,0.38951663263839376,0.3823098659285731,0.2795880788091156,0.1310779623434239,0.1729621083690585,0.19708837362492068,0.1729621083690589,0.13107796234342428,0.46477594434943037,0.3668696790944897,0.4242094890478883,0.4242094890478883,0.36686967909448975,0.4647759443494304,0.15508821188666008,0.143156585274676,0.16643662821589048,0.14315658527467606,0.15508821188666008,return_uncertainty,112
0.31298231367742907,0.23631649151856,0.18232253527435102,0.182322535274351,0.23631649151856,0.3129823136774288,0.045722805750730705,0.06330438929119159,0.06779651925480129,0.06330438929119152,0.04572280575073068,0.40023845751635173,0.38057837950858675,0.334703534626003,0.33470353462600294,0.380578379508587,0.4002384575163517,0.12317237243939537,0.10585169581298336,0.09996496798245952,0.10585169581298334,0.1231723724393953,return_uncertainty,113
0.34132377757824256,0.1605278683181443,0.2481648119476164,0.2481648119476162,0.16052786831814436,0.34132377757824267,0.06165522234620149,0.07413093285772843,0.08841669241263089,0.07413093285772826,0.061655222346201535,0.35205200822304455,0.31366992325819193,0.30587049080875545,0.3058704908087554,0.31366992325819193,0.35205200822304455,0.07361781997379462,0.0737756009716562,0.07427228282209403,0.07377560097165614,0.07361781997379467,return_uncertainty,114
0.3817784519799978,0.19052219722743133,0.3245947781118602,0.3245947781118602,0.1905221972274312,0.3817784519799978,0.09273028038241726,0.07592364142246086,0.125749327545013,0.0759236414224608,0.0927302803824173,0.36350843507137665,0.3426481150352117,0.326083107811298,0.3260831078112979,0.34264811503521175,0.3635084350713767,0.10476319242495087,0.09669844692587272,0.0979556156468467,0.09669844692587273,0.10476319242495089,return_uncertainty,115
0.3471894224927563,0.22149206028642993,0.36616033714158336,0.3661603371415835,0.2214920602864302,0.34718942249275625,0.10159899928510197,0.15552571137735555,0.16517488373945516,0.15552571137735582,0.10159899928510208,0.3462144155487143,0.3482816315283613,0.31797728000191994,0.31797728000192,0.34828163152836145,0.3462144155487143,0.09156459943039333,0.09514917876219631,0.08785395017905187,0.09514917876219633,0.09156459943039333,return_uncertainty,116
0.4395504884199526,0.32295653639241617,0.35960847036120036,0.3596084703612002,0.3229565363924161,0.43955048841995237,0.10729017881848377,0.11780936336411674,0.14616769197274646,0.11780936336411663,0.10729017881848357,0.4593581078050939,0.4551139109860671,0.41470200344431096,0.41470200344431074,0.45511391098606696,0.45935810780509373,0.222359113179672,0.17928087035971857,0.18032060723777837,0.17928087035971838,0.22235911317967189,return_uncertainty,117
0.40318925333178945,0.4629496820006639,0.4293056733550743,0.42930567335507397,0.46294968200066383,0.4031892533317898,0.20780624606313536,0.25113183163880753,0.20649672367444327,0.2511318316388074,0.20780624606313558,0.5220769973098152,0.5732872099070498,0.4561923358993502,0.4561923358993504,0.5732872099070497,0.5220769973098153,0.3476173367732691,0.2958653755658652,0.2504267336736486,0.2958653755658653,0.3476173367732692,return_uncertainty,118
0.2185109958618333,0.36928696384584153,0.23529484202679474,0.23529484202679468,0.3692869638458417,0.21851099586183323,0.018863587904579173,0.05428843228566326,0.02893992120767322,0.05428843228566325,0.01886358790457921,0.49290999645057504,0.28177149623255004,0.35611357246434205,0.35611357246434205,0.28177149623255,0.49290999645057487,0.08765318958373373,0.06232630997380884,0.1068820612538469,0.06232630997380886,0.08765318958373373,return_uncertainty,119
0.4657756814365245,0.22755665374311598,0.2005580333513943,0.20055803335139452,0.22755665374311596,0.46577568143652437,0.06696870945901745,0.03522214317621459,0.04160035324147454,0.035222143176214624,0.06696870945901735,0.3799577218190823,0.33348310807872594,0.29243040471682247,0.29243040471682247,0.333483108078726,0.3799577218190822,0.0878779151008024,0.06816795074773521,0.06174516669465045,0.0681679507477352,0.08787791510080245,return_uncertainty,120
0.3877195357060901,0.29034175721385547,0.34586619606864205,0.345866196068642,0.29034175721385547,0.38771953570608997,0.126026618831069,0.15009335405945023,0.16974103614615071,0.15009335405945018,0.12602661883106903,0.37574477235563847,0.3580822163433949,0.35214631058612217,0.3521463105861221,0.3580822163433948,0.3757447723556384,0.10350356379131234,0.10940085471479298,0.11306122144913801,0.10940085471479298,0.10350356379131234,return_uncertainty,121
0.3169679785487279,0.22463653229268185,0.21523467314813555,0.2152346731481356,0.2246365322926821,0.31696797854872805,0.05034232503403238,0.045586438046338905,0.0623043276771117,0.045586438046338947,0.05034232503403248,0.3937735996501934,0.3528291489232348,0.33180106770077555,0.3318010677007755,0.35282914892323486,0.39377359965019326,0.11509327101964792,0.09536011745697236,0.09619316049063056,0.09536011745697234,0.11509327101964792,return_uncertainty,122
0.48044419917166237,0.24801630662420382,0.2719121587142869,0.27191215871428687,0.2480163066242036,0.4804441991716625,0.07862178267874256,0.06150842384243014,0.07521495776272011,0.06150842384242998,0.0786217826787426,0.38598818550368785,0.3576337303620572,0.30719844743091584,0.30719844743091573,0.35763373036205703,0.3859881855036879,0.09895830037561192,0.08358630004792661,0.07469614848385592,0.08358630004792654,0.09895830037561196,return_uncertainty,123
0.25319668366022097,0.2851375713692471,0.28703358566525417,0.28703358566525405,0.2851375713692471,0.25319668366022074,0.041610815454016105,0.06252588488412837,0.07308707830355504,0.06252588488412836,0.04161081545401603,0.39293139206817795,0.26544463179184197,0.32030688720289696,0.32030688720289696,0.2654446317918419,0.39293139206817806,0.06208005608894706,0.057869479682684084,0.07200347517274304,0.05786947968268401,0.06208005608894705,return_uncertainty,124
0.3036040251085839,0.2501682691490655,0.25586765155536545,0.25586765155536534,0.25016826914906554,0.3036040251085837,0.04774104295743033,0.05278864502589109,0.07867395656209372,0.052788645025891076,0.04774104295743033,0.37882120849909556,0.3749229678266933,0.322472487647676,0.3224724876476758,0.37492296782669343,0.3788212084990954,0.12926657757318558,0.10294950629065959,0.10011568481896962,0.10294950629065959,0.12926657757318555,return_uncertainty,125
0.33008416997826173,0.37536553730989186,0.3158122614028526,0.3158122614028528,0.3753655373098919,0.33008416997826173,0.09444142485031068,0.12496804441486299,0.14217736710696197,0.1249680444148631,0.09444142485031064,0.4629971056431399,0.363702994299467,0.4140556351175446,0.4140556351175446,0.363702994299467,0.4629971056431399,0.1375426971404221,0.1308757065679968,0.15376828725725217,0.1308757065679968,0.13754269714042214,return_uncertainty,126
0.3868757990228404,0.331617970064979,0.33527774860133236,0.33527774860133264,0.3316179700649791,0.38687579902284086,0.12899765638016253,0.11884408321976891,0.2190251302573092,0.11884408321976893,0.1289976563801627,0.43472314779741866,0.43937963762889287,0.39830968520669874,0.39830968520669846,0.43937963762889287,0.43472314779741866,0.18537827571673082,0.17052948580897265,0.15811783954982192,0.1705294858089725,0.18537827571673093,return_uncertainty,127
0.3826303637988866,0.21173691248186874,0.19082836469666384,0.19082836469666392,0.21173691248186902,0.3826303637988867,0.0808764991724365,0.04699819606326234,0.027754717825193464,0.046998196063262505,0.08087649917243656,0.37810083376885767,0.34330041617624146,0.28295227882056395,0.28295227882056395,0.3433004161762416,0.3781008337688576,0.10969490714851021,0.07711752299294826,0.062392831349483195,0.07711752299294826,0.10969490714851024,return_uncertainty,128
0.32607599508914514,0.2926341116479604,0.3474605478479872,0.3474605478479874,0.29263411164796016,0.3260759950891451,0.06700736287537482,0.04263888595112285,0.19201808644601792,0.042638885951122835,0.06700736287537473,0.5167559605114815,0.349915370189354,0.42243893656359,0.42243893656359,0.3499153701893538,0.5167559605114815,0.14986668028084174,0.1241833530734487,0.1829615340574266,0.12418335307344866,0.1498666802808417,return_uncertainty,129
0.40484703815742085,0.16445592632907452,0.33678610256914576,0.33678610256914593,0.16445592632907471,0.4048470381574209,0.09217731595506046,0.09897275134918448,0.13941467988656606,0.09897275134918457,0.09217731595506048,0.3309221475389794,0.3176643929385099,0.29301773224016425,0.2930177322401643,0.31766439293851,0.33092214753897936,0.07566662733978186,0.07566065098424933,0.07317201054456601,0.07566065098424943,0.07566662733978184,return_uncertainty,130
