episode_id,branch_idx,branch_date,event_day,event_idx,event_type,day_in_state,event_today,y_recovery,cumulative_return,distance_to_recovery,distance_to_relapse,downside_shock_pressure
33,5625,2015-08-31,41,5666,recovery,3,0,1,-0.01072500742986826,0.5192741118394174,0.4807258881605826,0.13963461592220702
33,5625,2015-08-31,41,5666,recovery,4,0,1,-0.025699367737414658,0.6299574024111562,0.37004259758884384,0.1672137763920131
33,5625,2015-08-31,41,5666,recovery,5,0,1,-0.0012141852285356691,0.4489746749575807,0.5510253250424193,0.14877882040477566
33,5625,2015-08-31,41,5666,recovery,6,0,1,-0.014570222742427918,0.5476960994909671,0.45230390050903285,0.05282756296250068
33,5625,2015-08-31,41,5666,recovery,7,0,1,-0.009207719027493844,0.5080590435712589,0.49194095642874114,0.052639299055438675
33,5625,2015-08-31,41,5666,recovery,8,0,1,-0.004704893905026486,0.47477631955582195,0.5252236804441781,0.052512333332315364
33,5625,2015-08-31,41,5666,recovery,9,0,1,-0.008398262208470064,0.5020759269328717,0.49792407306712827,0.02474726616158745
33,5625,2015-08-31,41,5666,recovery,10,0,1,0.003996471477282437,0.4104599993123715,0.5895400006876285,0.02436617476274296
33,5625,2015-08-31,41,5666,recovery,11,0,1,0.012697836859591138,0.3461436790689227,0.6538563209310774,0.0017124026759253617
33,5625,2015-08-31,41,5666,recovery,12,0,1,0.01042131341163599,0.3629706487095833,0.6370293512904167,0.0023568147765619953
33,5625,2015-08-31,41,5666,recovery,13,0,1,-0.006088651474481788,0.48500439194056877,0.5149956080594312,0.037029977697751106
33,5625,2015-08-31,41,5666,recovery,14,0,1,-0.0009524411622382489,0.44703998833655517,0.5529600116634449,0.04024972758276767
33,5625,2015-08-31,41,5666,recovery,15,0,1,-0.013919703065241595,0.5428877699881461,0.45711223001185386,0.08441468795624482
33,5625,2015-08-31,41,5666,recovery,16,0,1,-0.015496075906961004,0.5545395620985242,0.4454604379014759,0.08726809861881081
33,5625,2015-08-31,41,5666,recovery,17,0,1,-0.019055913377485134,0.5808521735921597,0.41914782640784026,0.12217005731914876
33,5625,2015-08-31,41,5666,recovery,18,0,1,-0.019309976466667877,0.582730086113698,0.417269913886302,0.05918281008954668
33,5625,2015-08-31,41,5666,recovery,19,0,1,-0.04392278136453143,0.7646561370664628,0.2353438629335371,0.21929847497043456
33,5625,2015-08-31,41,5666,recovery,20,0,1,-0.04336325172393629,0.7605203622806591,0.23947963771934092,0.17739530827759298
33,5625,2015-08-31,41,5666,recovery,21,0,1,-0.02551384259787204,0.628586089546592,0.37141391045340805,0.20900460852044736
33,5625,2015-08-31,41,5666,recovery,22,0,1,-0.02297143917286515,0.6097938626159493,0.3902061373840508,0.23014545203944903
33,5625,2015-08-31,41,5666,recovery,23,0,1,-0.008376991810305823,0.5019187063496724,0.4980812936503276,0.21344637269781877
33,5625,2015-08-31,41,5666,recovery,24,0,1,0.009269166844412258,0.3714867636328358,0.6285132363671643,0.0
33,5625,2015-08-31,41,5666,recovery,25,0,1,0.005810954609561048,0.39704821011785735,0.6029517898821426,0.00471043695529376
33,5625,2015-08-31,41,5666,recovery,26,0,1,0.014049097987406833,0.33615580479739554,0.6638441952026045,0.004936844161086203
33,5625,2015-08-31,41,5666,recovery,27,0,1,0.023202459330703196,0.26849854716097926,0.7315014528390208,0.004832955241222539
33,5625,2015-08-31,41,5666,recovery,28,0,1,0.023812801589135013,0.2639871898708668,0.7360128101291332,0.004873349418670633
33,5625,2015-08-31,41,5666,recovery,29,0,1,0.024778832172422494,0.25684675505060206,0.7431532449493979,0.004899559735855426
33,5625,2015-08-31,41,5666,recovery,30,0,1,0.0183209029520357,0.3045806710050335,0.6954193289949665,0.017450521832928386
33,5625,2015-08-31,41,5666,recovery,31,0,1,0.013438755728974794,0.34066716208750963,0.6593328379124904,0.028167367588184857
33,5625,2015-08-31,41,5666,recovery,32,0,1,0.028999824519215123,0.22564720376254535,0.7743527962374547,0.025572887988623512
33,5625,2015-08-31,41,5666,recovery,33,0,1,0.033678130426536335,0.1910674099357224,0.8089325900642776,0.028468801647769274
33,5625,2015-08-31,41,5666,recovery,34,0,1,0.03418684744929523,0.18730721765422395,0.812692782345776,0.028811214901878778
33,5625,2015-08-31,41,5666,recovery,35,0,1,0.032762912461085536,0.1978322622516785,0.8021677377483215,0.01237378530673877
33,5625,2015-08-31,41,5666,recovery,36,0,1,0.026457421094208344,0.2444394306931873,0.7555605693068127,0.019175568861385054
33,5625,2015-08-31,41,5666,recovery,37,0,1,0.04379811319751403,0.1162653502406162,0.8837346497593838,0.016966671172938784
33,5625,2015-08-31,41,5666,recovery,38,0,1,0.05523981487663465,0.03169377819509461,0.9683062218049053,0.01614109924377265
33,5625,2015-08-31,41,5666,recovery,39,0,1,0.052646007989398,0.05086595486846546,0.9491340451315345,0.025238971116129418
33,5625,2015-08-31,41,5666,recovery,40,0,1,0.0506123215871499,0.06589798951761057,0.9341020104823894,0.02621183542968454
33,5625,2015-08-31,41,5666,recovery,41,1,1,0.06256214944463578,-0.022429407570985924,1.0224294075709859,0.006158366452377742
34,5725,2016-01-25,25,5750,recovery,1,0,1,0.013643551521411501,0.31188898231568274,0.6881110176843171,0.10455254812310476
34,5725,2016-01-25,25,5750,recovery,2,0,1,0.0026117567834582633,0.41547597347012905,0.5845240265298709,0.08962562102728652
34,5725,2016-01-25,25,5750,recovery,3,0,1,0.007834654805527919,0.3664337002893753,0.6335662997106246,0.09162615650387343
34,5725,2016-01-25,25,5750,recovery,4,0,1,0.03240720507553663,0.13570093124096982,0.8642990687590301,0.08051721178957333
34,5725,2016-01-25,25,5750,recovery,5,0,1,0.03202987608466712,0.13924399705827017,0.8607560029417297,0.028089588018186465
34,5725,2016-01-25,25,5750,recovery,6,0,1,0.013429957459695663,0.31389460032319344,0.6861053996768065,0.10241332155513302
34,5725,2016-01-25,25,5750,recovery,7,0,1,0.019506000638935594,0.25684141487036705,0.7431585851296328,0.07464225690339511
34,5725,2016-01-25,25,5750,recovery,8,0,1,0.021104570605148476,0.24183106914845418,0.7581689308515458,0.07741364408954392
34,5725,2016-01-25,25,5750,recovery,9,0,1,0.0016521223678533925,0.42448680480646395,0.5755131951935359,0.17284954348619033
34,5725,2016-01-25,25,5750,recovery,10,0,1,-0.011830771948636465,0.5510892740759107,0.4489107259240892,0.21481758087437636
34,5725,2016-01-25,25,5750,recovery,11,0,1,-0.011777835091842381,0.5505922044832716,0.4494077955167284,0.13450430556390208
34,5725,2016-01-25,25,5750,recovery,12,0,1,-0.012630364704166008,0.5585973368763582,0.4414026631236418,0.13680923873722675
34,5725,2016-01-25,25,5750,recovery,13,0,1,-0.025474323470047855,0.6792002917602269,0.320799708239773,0.2024340873816259
34,5725,2016-01-25,25,5750,recovery,14,0,1,-0.005382324137298333,0.49053926183765517,0.5094607381623447,0.09523074492853913
34,5725,2016-01-25,25,5750,recovery,15,0,1,0.011404814914897754,0.3329104021811416,0.6670895978188583,0.04855943040343164
34,5725,2016-01-25,25,5750,recovery,16,0,1,0.02792603859343079,0.17777845024578964,0.8222215497542102,0.045233009703283596
34,5725,2016-01-25,25,5750,recovery,17,0,1,0.023715711843759868,0.2173128224975714,0.7826871775024286,0.0514848177920862
34,5725,2016-01-25,25,5750,recovery,18,0,1,0.023236202408380757,0.22181534822624582,0.7781846517737542,0.004706123806339518
34,5725,2016-01-25,25,5750,recovery,19,0,1,0.03805175131741989,0.08269944095605304,0.9173005590439469,0.00498922006303553
34,5725,2016-01-25,25,5750,recovery,20,0,1,0.02494187717787466,0.2057993035610866,0.7942006964389133,0.05331510401386587
34,5725,2016-01-25,25,5750,recovery,21,0,1,0.029631713362924694,0.16176240558063046,0.8382375944193695,0.05603838923380824
34,5725,2016-01-25,25,5750,recovery,22,0,1,0.04210203640701571,0.044667837240156744,0.9553321627598432,0.05035501810160079
34,5725,2016-01-25,25,5750,recovery,23,0,1,0.03969956487134807,0.06722670491540732,0.9327732950845926,0.052297821188399964
34,5725,2016-01-25,25,5750,recovery,24,0,1,0.03155036664928801,0.14374652278694458,0.8562534772130553,0.08561334225334478
34,5725,2016-01-25,25,5750,recovery,25,1,1,0.05579852478522107,-0.08394025003679756,1.0839402500367974,0.02093612466910166
35,6242,2018-02-12,101,6343,recovery,1,0,1,0.0024876110615297264,0.42028821087830853,0.5797117891216915,0.2929046859581928
35,6242,2018-02-12,101,6343,recovery,2,0,1,0.016017523215543505,0.3130774095841032,0.6869225904158969,0.28212004291146797
35,6242,2018-02-12,101,6343,recovery,3,0,1,0.028981860211390487,0.21034821653752947,0.7896517834624706,0.0
35,6242,2018-02-12,101,6343,recovery,4,0,1,0.029283249486363294,0.2079600128815487,0.7920399871184514,0.0
35,6242,2018-02-12,101,6343,recovery,5,0,1,0.022838702395856503,0.2590264979914689,0.7409735020085312,0.007454760943573963
35,6242,2018-02-12,101,6343,recovery,6,0,1,0.01775103406618439,0.29934109812591875,0.7006589018740813,0.012106885503799894
35,6242,2018-02-12,101,6343,recovery,7,0,1,0.019069873403964044,0.2888906369128553,0.7111093630871447,0.012103407711373363
35,6242,2018-02-12,101,6343,recovery,8,0,1,0.035313543079646514,0.1601760656677146,0.8398239343322854,0.011559757126943543
35,6242,2018-02-12,101,6343,recovery,9,0,1,0.04733567282752049,0.06491290735148661,0.9350870926485134,0.011558138819661763
35,6242,2018-02-12,101,6343,recovery,10,0,1,0.034258053593784865,0.16853974698720242,0.8314602530127976,0.03218499882563263
35,6242,2018-02-12,101,6343,recovery,11,0,1,0.02378090964382973,0.2515604632611214,0.7484395367388786,0.04608489192464174
35,6242,2018-02-12,101,6343,recovery,12,0,1,0.008894536744619597,0.3695198371817568,0.6304801628182433,0.08083493751556406
35,6242,2018-02-12,101,6343,recovery,13,0,1,0.014095487312180355,0.3283075904581649,0.6716924095418352,0.08049124624999944
35,6242,2018-02-12,101,6343,recovery,14,0,1,0.025816227785081303,0.2354326357979194,0.7645673642020806,0.08559071318404542
35,6242,2018-02-12,101,6343,recovery,15,0,1,0.028416703068861793,0.21482651243612255,0.7851734875638775,0.08499944049636116
35,6242,2018-02-12,101,6343,recovery,16,0,1,0.02803965296341726,0.21781425126787696,0.7821857487321231,0.0638321537500829
35,6242,2018-02-12,101,6343,recovery,17,0,1,0.033014457070839054,0.17839398537352893,0.8216060146264711,4.00573012103455e-05
35,6242,2018-02-12,101,6343,recovery,18,0,1,0.05099121958152453,0.03594641501924048,0.9640535849807595,6.131689999317485e-05
35,6242,2018-02-12,101,6343,recovery,19,0,1,0.049672380243744874,0.04639687623230386,0.9536031237676962,0.0008675766866726697
35,6242,2018-02-12,101,6343,recovery,20,0,1,0.042888404455210694,0.10015298876060824,0.8998470112393918,0.024282340476000617
35,6242,2018-02-12,101,6343,recovery,21,0,1,0.03753696825798247,0.14255768113767217,0.8574423188623279,0.03846334538336274
35,6242,2018-02-12,101,6343,recovery,22,0,1,0.0364062359572872,0.1515175852838951,0.848482414716105,0.04336486136742858
35,6242,2018-02-12,101,6343,recovery,23,0,1,0.037529443976499044,0.1426173034203462,0.8573826965796538,0.04802836749088519
35,6242,2018-02-12,101,6343,recovery,24,0,1,0.023491224806720057,0.2538559211440535,0.7461440788559466,0.1529082067084908
35,6242,2018-02-12,101,6343,recovery,25,0,1,0.025231841923206266,0.24006329975223348,0.7599367002477666,0.13058587545427433
35,6242,2018-02-12,101,6343,recovery,26,0,1,0.023264242315304884,0.2556545266713744,0.7443454733286257,0.11817002887684318
35,6242,2018-02-12,101,6343,recovery,27,0,1,-0.0023145525874124218,0.458340476620201,0.5416595233797991,0.3687917699323168
35,6242,2018-02-12,101,6343,recovery,28,0,1,-0.023579844121968674,0.6268462968518802,0.3731537031481199,0.525069639265981
35,6242,2018-02-12,101,6343,recovery,29,0,1,0.0031342812534616016,0.41516400691741834,0.5848359930825817,0.3622960146554961
35,6242,2018-02-12,101,6343,recovery,30,0,1,-0.013930789150822243,0.5503873440210922,0.4496126559789078,0.43891671436191776
35,6242,2018-02-12,101,6343,recovery,31,0,1,-0.016844358147438343,0.5734744168119159,0.4265255831880842,0.45397994124409424
35,6242,2018-02-12,101,6343,recovery,32,0,1,-0.004282152195313693,0.473931703539341,0.526068296460659,0.2517091344738067
35,6242,2018-02-12,101,6343,recovery,33,0,1,-0.025774426221285007,0.6442361292983403,0.3557638707016598,0.22277203288044062
35,6242,2018-02-12,101,6343,recovery,34,0,1,-0.013287881099632082,0.5452929512015391,0.454707048798461,0.22086933503565997
35,6242,2018-02-12,101,6343,recovery,35,0,1,-0.0027308961628254025,0.4616395762614709,0.5383604237385292,0.1333924327123513
35,6242,2018-02-12,101,6343,recovery,36,0,1,0.005139502268779905,0.399274668584909,0.6007253314150911,0.12879904899920136
35,6242,2018-02-12,101,6343,recovery,37,0,1,-0.017260701722851435,0.5767735164531868,0.4232264835468134,0.23534501258109009
35,6242,2018-02-12,101,6343,recovery,38,0,1,-0.012417572541388866,0.5383966405056282,0.4616033594943719,0.1299744771061652
35,6242,2018-02-12,101,6343,recovery,39,0,1,0.0032856029144050503,0.4139649365658711,0.586035063434129,0.12223953974479015
35,6242,2018-02-12,101,6343,recovery,40,0,1,-0.0019738698424708323,0.4556409121547021,0.544359087845298,0.129336474576612
35,6242,2018-02-12,101,6343,recovery,41,0,1,0.006236793318437961,0.3905797523616798,0.6094202476383203,0.12807878624492625
35,6242,2018-02-12,101,6343,recovery,42,0,1,0.0032856029144050503,0.4139649365658711,0.586035063434129,0.00865425707520752
35,6242,2018-02-12,101,6343,recovery,43,0,1,0.011534305498368758,0.3486023530104427,0.6513976469895574,0.00852027872567699
35,6242,2018-02-12,101,6343,recovery,44,0,1,0.022355894334006976,0.26285226112968957,0.7371477388703105,0.00866764542880131
35,6242,2018-02-12,101,6343,recovery,45,0,1,0.023112920654361657,0.25685359702291993,0.7431464029770801,0.0020638022817939788
35,6242,2018-02-12,101,6343,recovery,46,0,1,0.017437104322072683,0.30182867225302173,0.6981713277469783,0.00940573455146573
35,6242,2018-02-12,101,6343,recovery,47,0,1,0.008810097585750576,0.37018893168731654,0.6298110683126835,0.028429058036866323
35,6242,2018-02-12,101,6343,recovery,48,0,1,0.00865877592480735,0.3713880020388621,0.628611997961138,0.03259232480328213
35,6242,2018-02-12,101,6343,recovery,49,0,1,-0.004925478262141847,0.4790294087079318,0.5209705912920682,0.1092391866345687
35,6242,2018-02-12,101,6343,recovery,50,0,1,-0.0024658742483556484,0.4595395469717465,0.5404604530282535,0.12268689131185967
35,6242,2018-02-12,101,6343,recovery,51,0,1,0.007674767113037717,0.3791852716729509,0.6208147283270492,0.1052680581578697
35,6242,2018-02-12,101,6343,recovery,52,0,1,0.008620736501752546,0.37168942580126724,0.6283105741987328,0.08081588156490221
35,6242,2018-02-12,101,6343,recovery,53,0,1,0.0008640383236735438,0.4331533745396521,0.566846625460348,0.13098254282671443
35,6242,2018-02-12,101,6343,recovery,54,0,1,0.0026422768475766745,0.4190626417344636,0.5809373582655364,0.03506703853295653
35,6242,2018-02-12,101,6343,recovery,55,0,1,-0.004092791111315552,0.4724312094253894,0.5275687905746107,0.06436389619698367
35,6242,2018-02-12,101,6343,recovery,56,0,1,-0.006287791226269768,0.48982435422088627,0.5101756457791138,0.06978182624070488
35,6242,2018-02-12,101,6343,recovery,57,0,1,0.006577476063379439,0.3878801878961818,0.6121198121038183,0.08917426612831533
35,6242,2018-02-12,101,6343,recovery,58,0,1,0.009983049465880356,0.3608944802883137,0.6391055197116864,0.0412390670901122
35,6242,2018-02-12,101,6343,recovery,59,0,1,0.009983049465880356,0.3608944802883137,0.6391055197116864,0.05181139188762936
35,6242,2018-02-12,101,6343,recovery,60,0,1,0.01974538667491532,0.28353788086838455,0.7164621191316155,0.004700826873362777
35,6242,2018-02-12,101,6343,recovery,61,0,1,0.029280323376897455,0.20798319932481132,0.7920168006751888,0.0
35,6242,2018-02-12,101,6343,recovery,62,0,1,0.03242129288056672,0.18309420865762907,0.816905791342371,0.0
35,6242,2018-02-12,101,6343,recovery,63,0,1,0.032912879270813544,0.17919888618962232,0.8208011138103778,0.0
35,6242,2018-02-12,101,6343,recovery,64,0,1,0.025799507159562918,0.23556512975941454,0.7644348702405855,0.05171143984227327
35,6242,2018-02-12,101,6343,recovery,65,0,1,0.03011301052772386,0.201385000042268,0.798614999957732,0.05077347950819004
35,6242,2018-02-12,101,6343,recovery,66,0,1,0.029242701969480756,0.20828131073817802,0.7917186892618221,0.05324450443653751
35,6242,2018-02-12,101,6343,recovery,67,0,1,0.026669815717806022,0.22866881906350453,0.7713311809364956,0.06484507386021997
35,6242,2018-02-12,101,6343,recovery,68,0,1,0.03438889248846788,0.16750298173848993,0.8324970182615101,0.06080494813972037
35,6242,2018-02-12,101,6343,recovery,69,0,1,0.03151294489926859,0.19029194311594605,0.809708056884054,0.020344559046188728
35,6242,2018-02-12,101,6343,recovery,70,0,1,0.03435085306541308,0.16780440550089512,0.832195594499105,0.020303793653718347
35,6242,2018-02-12,101,6343,recovery,71,0,1,0.03223193179656847,0.18459470277158158,0.8154052972284185,0.029041883075896814
35,6242,2018-02-12,101,6343,recovery,72,0,1,0.029772327782782382,0.20408456450776602,0.795915435492234,0.02791413859472752
35,6242,2018-02-12,101,6343,recovery,73,0,1,0.017929108727957388,0.2979300374359782,0.7020699625640219,0.214390847658658
35,6242,2018-02-12,101,6343,recovery,74,0,1,0.03151294489926859,0.19029194311594605,0.809708056884054,0.16348051289096244
35,6242,2018-02-12,101,6343,recovery,75,0,1,0.025193802500151463,0.24036472351463867,0.7596352764853613,0.20825415848077442
35,6242,2018-02-12,101,6343,recovery,76,0,1,0.035258783031073104,0.1606099833916167,0.8393900166083833,0.184272447943991
35,6242,2018-02-12,101,6343,recovery,77,0,1,0.0401779910586455,0.12163025991924603,0.878369740080754,0.20950004904343528
35,6242,2018-02-12,101,6343,recovery,78,0,1,0.04093459936336208,0.1156349081615149,0.8843650918384852,0.046729881826520686
35,6242,2018-02-12,101,6343,recovery,79,0,1,0.04963768494579379,0.046671801202409685,0.9533281987975903,0.043037641009649616
35,6242,2018-02-12,101,6343,recovery,80,0,1,0.049523984692267264,0.047572760140588526,0.9524272398594116,1.495209164421226e-05
35,6242,2018-02-12,101,6343,recovery,81,0,1,0.05262691477288173,0.02298519323581149,0.9770148067641886,1.6599738115267388e-05
35,6242,2018-02-12,101,6343,recovery,82,0,1,0.05402684914442646,0.011892136309489518,0.9881078636905105,1.67781546933749e-05
35,6242,2018-02-12,101,6343,recovery,83,0,1,0.05538916210855449,0.0010971907965342273,0.998902809203466,1.6743640910182733e-05
35,6242,2018-02-12,101,6343,recovery,84,0,1,0.05202121011347027,0.027784786991035634,0.9722152130089644,0.015419090393006804
35,6242,2018-02-12,101,6343,recovery,85,0,1,0.05467017521125461,0.006794431140898695,0.9932055688591015,0.01566792122553589
35,6242,2018-02-12,101,6343,recovery,86,0,1,0.053322910810093216,0.017470132088507666,0.9825298679114924,0.018148118387396776
35,6242,2018-02-12,101,6343,recovery,87,0,1,0.05115633575852074,0.03463803714945892,0.9653619628505411,0.02471744765688157
35,6242,2018-02-12,101,6343,recovery,88,0,1,0.04712750103981378,0.06656245717212332,0.9334375428278767,0.05058559898958063
35,6242,2018-02-12,101,6343,recovery,89,0,1,0.048914099876476325,0.052405477386185575,0.9475945226138145,0.034097249555460396
35,6242,2018-02-12,101,6343,recovery,90,0,1,0.04233871389128674,0.1045087277448165,0.8954912722551835,0.09448949555443681
35,6242,2018-02-12,101,6343,recovery,91,0,1,0.04423901298147559,0.08945078902070167,0.9105492109792984,0.09205174108931669
35,6242,2018-02-12,101,6343,recovery,92,0,1,0.03002397319683725,0.20209053038723918,0.7979094696127609,0.2960247021052811
35,6242,2018-02-12,101,6343,recovery,93,0,1,0.03230424850193647,0.1840216663881073,0.8159783336118928,0.3300045187954836
35,6242,2018-02-12,101,6343,recovery,94,0,1,0.023752484580448208,0.2517857029956652,0.7482142970043348,0.5091318515711489
35,6242,2018-02-12,101,6343,recovery,95,0,1,0.029605957558872298,0.20540287942465962,0.7945971205753404,0.4452683174906422
35,6242,2018-02-12,101,6343,recovery,96,0,1,0.031088241011096196,0.19365728973796525,0.8063427102620347,0.5311842450242121
35,6242,2018-02-12,101,6343,recovery,97,0,1,0.03329243747008559,0.17619127326364556,0.8238087267363545,0.1484875225831261
35,6242,2018-02-12,101,6343,recovery,98,0,1,0.0296439969819271,0.20510145566225443,0.7948985443377456,0.17093882914806655
35,6242,2018-02-12,101,6343,recovery,99,0,1,0.03804360321119615,0.13854311410431733,0.8614568858956827,0.026356190082078335
35,6242,2018-02-12,101,6343,recovery,100,0,1,0.046823603671013236,0.06897053492232819,0.9310294650776719,0.02293002022406167
35,6242,2018-02-12,101,6343,recovery,101,1,1,0.05624943829148643,-0.0057196235224776315,1.005719623522478,0.020268885560085742
36,6277,2018-04-04,44,6321,recovery,1,0,1,0.007891950529022251,0.3659556119464395,0.6340443880535606,0.12879904899920136
36,6277,2018-04-04,44,6321,recovery,2,0,1,-0.014569593607302145,0.5766958192242254,0.4233041807757746,0.23534501258109009
36,6277,2018-04-04,44,6321,recovery,3,0,1,-0.009713202124975284,0.531131857040853,0.4688681429591471,0.1299744771061652
36,6277,2018-04-04,44,6321,recovery,4,0,1,0.006032974504154298,0.38339702160320294,0.6166029783967971,0.12223953974479015
36,6277,2018-04-04,44,6321,recovery,5,0,1,0.0007590993418344905,0.43287792719540036,0.5671220728045996,0.129336474576612
36,6277,2018-04-04,44,6321,recovery,6,0,1,0.008992246372377055,0.35563234242016983,0.6443676575798302,0.12807878624492625
36,6277,2018-04-04,44,6321,recovery,7,0,1,0.006032974504154298,0.38339702160320294,0.6166029783967971,0.00865425707520752
36,6277,2018-04-04,44,6321,recovery,8,0,1,0.014304265123933124,0.30579356348439546,0.6942064365156045,0.00852027872567699
36,6277,2018-04-04,44,6321,recovery,9,0,1,0.025155487521178133,0.20398449624780177,0.7960155037521982,0.00866764542880131
36,6277,2018-04-04,44,6321,recovery,10,0,1,0.025914586863012623,0.1968624234432021,0.8031375765567978,0.0020638022817939788
36,6277,2018-04-04,44,6321,recovery,11,0,1,0.020223228020699757,0.2502602724442255,0.7497397275557744,0.00940573455146573
36,6277,2018-04-04,44,6321,recovery,12,0,1,0.011572597310164356,0.33142280062827995,0.6685771993717201,0.028429058036866323
36,6277,2018-04-04,44,6321,recovery,13,0,1,0.011420861273861771,0.3328464286543783,0.6671535713456217,0.03259232480328213
36,6277,2018-04-04,44,6321,recovery,14,0,1,-0.0022005916867094966,0.4606465390525382,0.5393534609474617,0.1092391866345687
36,6277,2018-04-04,44,6321,recovery,15,0,1,0.0002657476436902506,0.4375066846172745,0.5624933153827255,0.12268689131185967
36,6277,2018-04-04,44,6321,recovery,16,0,1,0.010434157877573291,0.34210394349812656,0.6578960565018734,0.1052680581578697
36,6277,2018-04-04,44,6321,recovery,17,0,1,0.01138271768462551,0.33320430199795525,0.6667956980020447,0.08081588156490221
36,6277,2018-04-04,44,6321,recovery,18,0,1,0.0036047787629907013,0.4061790026948907,0.5938209973051093,0.13098254282671443
36,6277,2018-04-04,44,6321,recovery,19,0,1,0.005387886769707473,0.3894494070511754,0.6105505929488246,0.03506703853295653
36,6277,2018-04-04,44,6321,recovery,20,0,1,-0.0013656243267238244,0.4528126522348904,0.5471873477651096,0.06436389619698367
36,6277,2018-04-04,44,6321,recovery,21,0,1,-0.003566635173754551,0.4734631239615334,0.5265368760384666,0.06978182624070488
36,6277,2018-04-04,44,6321,recovery,22,0,1,0.009333862034218487,0.35242721302439617,0.6475727869756038,0.08917426612831533
36,6277,2018-04-04,44,6321,recovery,23,0,1,0.012748761171670342,0.3203877170889622,0.6796122829110378,0.0412390670901122
36,6277,2018-04-04,44,6321,recovery,24,0,1,0.012748761171670342,0.3203877170889622,0.6796122829110378,0.05181139188762936
36,6277,2018-04-04,44,6321,recovery,25,0,1,0.022537831314796808,0.22854404603506118,0.7714559539649388,0.004700826873362777
36,6277,2018-04-04,44,6321,recovery,26,0,1,0.032098878243148166,0.13883974969441246,0.8611602503055875,0.0
36,6277,2018-04-04,44,6321,recovery,27,0,1,0.03524844889723111,0.1092896364675982,0.8907103635324017,0.0
36,6277,2018-04-04,44,6321,recovery,28,0,1,0.03574138143505401,0.10466481171982993,0.8953351882801701,0.0
36,6277,2018-04-04,44,6321,recovery,29,0,1,0.02860853024786625,0.17158712696879083,0.8284128730312091,0.05171143984227327
36,6277,2018-04-04,44,6321,recovery,30,0,1,0.03293384560313406,0.13100586287676255,0.8689941371232375,0.05077347950819004
36,6277,2018-04-04,44,6321,recovery,31,0,1,0.032061153814233245,0.13919369036388363,0.8608063096361164,0.05324450443653751
36,6277,2018-04-04,44,6321,recovery,32,0,1,0.029481222036767063,0.16339929948166976,0.8366007005183302,0.06484507386021997
36,6277,2018-04-04,44,6321,recovery,33,0,1,0.03722143652948673,0.09077853945420755,0.9092214605457924,0.06080494813972037
36,6277,2018-04-04,44,6321,recovery,34,0,1,0.03433761351909381,0.11783533729829833,0.8821646627017017,0.020344559046188728
36,6277,2018-04-04,44,6321,recovery,35,0,1,0.037183292940250245,0.09113641279778661,0.9088635872022134,0.020303793653718347
36,6277,2018-04-04,44,6321,recovery,36,0,1,0.035058569271692264,0.11107113783727354,0.8889288621627265,0.029041883075896814
36,6277,2018-04-04,44,6321,recovery,37,0,1,0.032592229941292405,0.13421099227253833,0.8657890077274617,0.02791413859472752
36,6277,2018-04-04,44,6321,recovery,38,0,1,0.020716579718843997,0.2456315150223514,0.7543684849776486,0.214390847658658
36,6277,2018-04-04,44,6321,recovery,39,0,1,0.03433761351909381,0.11783533729829833,0.8821646627017017,0.16348051289096244
36,6277,2018-04-04,44,6321,recovery,40,0,1,0.028001166942334343,0.17728557174729215,0.8227144282527079,0.20825415848077442
36,6277,2018-04-04,44,6321,recovery,41,0,1,0.0380937091580662,0.08259464464119233,0.9174053553588076,0.184272447943991
36,6277,2018-04-04,44,6321,recovery,42,0,1,0.0430263878188657,0.03631493577066484,0.9636850642293352,0.20950004904343528
36,6277,2018-04-04,44,6321,recovery,43,0,1,0.043785068000378846,0.029196795640170994,0.970803204359829,0.046729881826520686
36,6277,2018-04-04,44,6321,recovery,44,1,1,0.05251198588938699,-0.05268147923103948,1.0526814792310395,0.043037641009649616
37,6424,2018-10-31,33,6457,relapse,1,0,0,0.010641818361293298,0.3503831631918823,0.6496168368081177,0.07576699199442369
37,6424,2018-10-31,33,6457,relapse,2,0,0,0.004655618540268636,0.40079412438746076,0.5992058756125392,0.014487835699158706
37,6424,2018-10-31,33,6457,relapse,3,0,0,0.010198426119363058,0.3541170561073613,0.6458829438926387,0.007677534760508923
37,6424,2018-10-31,33,6457,relapse,4,0,0,0.01659079912551409,0.30028563096365746,0.6997143690363425,0.007615152256258697
37,6424,2018-10-31,33,6457,relapse,5,0,0,0.03835464259187038,0.11700804230118396,0.882991957698816,0.008718581958452386
37,6424,2018-10-31,33,6457,relapse,6,0,0,0.036470225563666414,0.1328770871919736,0.8671229128080263,0.010855138461978301
37,6424,2018-10-31,33,6457,relapse,7,0,0,0.026345833002946684,0.21813657998649968,0.7818634200135003,0.028791480093447307
37,6424,2018-10-31,33,6457,relapse,8,0,0,0.007168309429528952,0.3796342622542078,0.6203657377457922,0.12031375029147157
37,6424,2018-10-31,33,6457,relapse,9,0,0,0.0052838924013249855,0.3955033071449975,0.6044966928550025,0.13819258137135432
37,6424,2018-10-31,33,6457,relapse,10,0,0,-0.0015890919035607132,0.4533820541715387,0.5466179458284613,0.15023655589633192
37,6424,2018-10-31,33,6457,relapse,11,0,0,0.008831030336767798,0.36563216382115765,0.6343678361788423,0.15400278346926868
