date,Adj Close,market_price,market_log_return,spy_adj_close,spy_log_return,rv_5d,rv_10d,rv_20d,rv_60d,future_rv_20d
2014-05-08,1875.6300048828125,1875.6300048828125,-0.001374569232786449,1875.6300048828125,-0.001374569232786449,0.0778003048399724,0.07582046442602923,0.1137120900715273,0.10392749515670194,0.07958766669682864
2014-05-09,1878.47998046875,1878.47998046875,0.0015183231948787679,1878.47998046875,0.0015183231948787679,0.07795709440517253,0.06435420049839093,0.08571269836762929,0.10397260187428495,0.07947479914787016
2014-05-12,1896.6500244140625,1896.6500244140625,0.009626256172316161,1896.6500244140625,0.009626256172316161,0.10281766127626207,0.07882623378923581,0.08584523975496366,0.10515957708424577,0.07175952694782474
2014-05-13,1897.449951171875,1897.449951171875,0.00042166878828275856,1897.449951171875,0.00042166878828275856,0.08044658476131583,0.0751638873152528,0.08079470731128172,0.10470247644287128,0.07283806044639067
2014-05-14,1888.530029296875,1888.530029296875,-0.00471208956501723,1888.530029296875,-0.00471208956501723,0.0775226017371956,0.07735776612155466,0.07896888619608597,0.10512009487551033,0.0752549905629384
2014-05-15,1870.8499755859375,1870.8499755859375,-0.009405904183934943,1870.8499755859375,-0.009405904183934943,0.10185021386508025,0.09062657860019928,0.07732472725253117,0.10602758980908374,0.0683519761437699
2014-05-16,1877.8599853515625,1877.8599853515625,0.003739962819000908,1877.8599853515625,0.003739962819000908,0.10470071489325211,0.09230262257177752,0.07830675852993678,0.10558751525135499,0.06711606338270666
2014-05-19,1885.0799560546875,1885.0799560546875,0.003837414189703736,1885.0799560546875,0.003837414189703736,0.08386960750760437,0.09382319151947653,0.07834921048145858,0.10580680269475767,0.0661692171733835
2014-05-20,1872.8299560546875,1872.8299560546875,-0.006519604608542728,1872.8299560546875,-0.006519604608542728,0.09574661364032402,0.08842812624767651,0.08039919446314109,0.10589543894232047,0.06773306005648524
2014-05-21,1888.030029296875,1888.030029296875,0.00808334054774651,1888.030029296875,0.00808334054774651,0.10649647404130921,0.09314304258326563,0.08500269520877872,0.10714772568139574,0.06152247399585773
2014-05-22,1892.489990234375,1892.489990234375,0.002359444194714122,1892.489990234375,0.002359444194714122,0.08463530309579896,0.0936392027798222,0.0851969574662716,0.10725676875618673,0.06125780634081466
2014-05-23,1900.530029296875,1900.530029296875,0.004239392917884999,1900.530029296875,0.004239392917884999,0.0858136650162598,0.09572414743073425,0.08156155811142897,0.10713157544609352,0.05938254841845352
2014-05-27,1911.9100341796875,1911.9100341796875,0.005969950211528463,1911.9100341796875,0.005969950211528463,0.09175008893678645,0.0878982078411978,0.0834855378945648,0.10767744383275753,0.06002002771697474
2014-05-28,1909.780029296875,1909.780029296875,-0.001114692750058488,1909.780029296875,-0.001114692750058488,0.07961431103729666,0.08805070285220293,0.08186127359474357,0.10662689056001881,0.06234976329411565
2014-05-29,1920.030029296875,1920.030029296875,0.0053527586573611785,1920.030029296875,0.0053527586573611785,0.06700257245757263,0.08896865655713954,0.08336559790734832,0.1025930903623568,0.05953158154162724
2014-05-30,1923.5699462890625,1923.5699462890625,0.0018419804431015763,1923.5699462890625,0.0018419804431015763,0.0661798370668145,0.07597007754474405,0.0836200616805934,0.10266245847890829,0.059558197413351645
2014-06-02,1924.969970703125,1924.969970703125,0.0007275613640587153,1924.969970703125,0.0007275613640587153,0.05916619180573897,0.07370421750591116,0.08352270892334202,0.1026129748985873,0.05951685325274158
2014-06-03,1924.239990234375,1924.239990234375,-0.00037928846953505513,1924.239990234375,-0.00037928846953505513,0.04137169787704108,0.07116774622375774,0.08326956037313252,0.10260999665779849,0.0640201607754545
2014-06-04,1927.8800048828125,1927.8800048828125,0.0018898766063628614,1927.8800048828125,0.0018898766063628614,0.042766852885213515,0.06390399920055821,0.07714679068341056,0.10267867621601523,0.06371062421034232
2014-06-05,1940.4599609375,1940.4599609375,0.006504082119662691,1940.4599609375,0.006504082119662691,0.05016988218108234,0.05918767521197691,0.0780346310258031,0.10301238492438498,0.062468210090505696
2014-06-06,1949.43994140625,1949.43994140625,0.004617083548019707,1949.43994140625,0.004617083548019707,0.058484316977371054,0.0624507252419886,0.07958766669682864,0.10344415768077063,0.0618741120346256
2014-06-09,1951.27001953125,1951.27001953125,0.0009383308564867576,1951.27001953125,0.0009383308564867576,0.05863541372669701,0.05890140064419266,0.07947479914787016,0.10061085659412922,0.0666917692621684
2014-06-10,1950.7900390625,1950.7900390625,-0.0002460138818793922,1950.7900390625,-0.0002460138818793922,0.05859958670915236,0.05072242574894072,0.07175952694782474,0.10044531769046136,0.06868438609204296
2014-06-11,1943.8900146484375,1943.8900146484375,-0.003543311151666728,1943.8900146484375,-0.003543311151666728,0.0623432109144851,0.05345876753552427,0.07283806044639067,0.0987801596498258,0.06910333855217335
2014-06-12,1930.1099853515625,1930.1099853515625,-0.007114139088909788,1930.1099853515625,-0.007114139088909788,0.0656154984838392,0.058405525078315,0.0752549905629384,0.09875596167067907,0.06453521985431249
2014-06-13,1936.1600341796875,1936.1600341796875,0.0031296591990708222,1936.1600341796875,0.0031296591990708222,0.06102990967070651,0.05977066674684659,0.0683519761437699,0.09815801728842652,0.0658449026506021
2014-06-16,1937.780029296875,1937.780029296875,0.0008363553307866312,1937.780029296875,0.0008363553307866312,0.06095513724655895,0.05980652347214618,0.06711606338270666,0.09739407827984714,0.06613519779075676
2014-06-17,1941.989990234375,1941.989990234375,0.002170212444888797,1941.989990234375,0.002170212444888797,0.06284785945225843,0.060760863227143476,0.0661692171733835,0.09730960465110049,0.06734960151540016
2014-06-18,1956.97998046875,1956.97998046875,0.007689243160729831,1956.97998046875,0.007689243160729831,0.07935333341254787,0.0713569459506639,0.06773306005648524,0.09806937093295871,0.07467709231263506
2014-06-19,1959.47998046875,1959.47998046875,0.0012766632951644041,1959.47998046875,0.0012766632951644041,0.06187328818644944,0.06377184893151172,0.06152247399585773,0.09769005362506042,0.08288714471805603
2014-06-20,1962.8699951171875,1962.8699951171875,0.0017285634956767382,1962.8699951171875,0.0017285634956767382,0.05903591542306094,0.06004119079537971,0.06125780634081466,0.09668829808166719,0.08306997910476908
2014-06-23,1962.6099853515625,1962.6099853515625,-0.00013247285289885724,1962.6099853515625,-0.00013247285289885724,0.05874410161230462,0.059859828896283135,0.05938254841845352,0.09661008483121032,0.08494619168474916
2014-06-24,1949.97998046875,1949.97998046875,-0.006456106498617942,1949.97998046875,-0.006456106498617942,0.07289878272742502,0.06805911386754947,0.06002002771697474,0.09704923946664179,0.08203283788764315
2014-06-25,1959.530029296875,1959.530029296875,0.004885557422717568,1959.530029296875,0.004885557422717568,0.05947554753687155,0.0701223654709916,0.06234976329411565,0.09621410573359432,0.08019752053684076
2014-06-26,1957.219970703125,1957.219970703125,-0.0011795794276396876,1957.219970703125,-0.0011795794276396876,0.05937442457016288,0.06063673013958769,0.05953158154162724,0.09516477022009184,0.08192577982298486
2014-06-27,1960.9599609375,1960.9599609375,0.001909045238083884,1960.9599609375,0.001909045238083884,0.059652418223791866,0.059344967393141095,0.059558197413351645,0.09506599454200695,0.08165144946812652
2014-06-30,1960.22998046875,1960.22998046875,-0.00037232599700143254,1960.22998046875,-0.00037232599700143254,0.059703545209200834,0.05922576628792926,0.05951685325274158,0.09504099221734612,0.08321476865657793
2014-07-01,1973.3199462890625,1973.3199462890625,0.006655572896822726,1973.3199462890625,0.006655572896822726,0.06079742115833269,0.06712137864587175,0.0640201607754545,0.09246778942686958,0.07979101874874815
2014-07-02,1974.6199951171875,1974.6199951171875,0.0006585960751230857,1974.6199951171875,0.0006585960751230857,0.050151832702926405,0.055011576410215535,0.06371062421034232,0.08978569730998122,0.10725403968869264
2014-07-03,1985.43994140625,1985.43994140625,0.005464550227672227,1985.43994140625,0.005464550227672227,0.06284973637431,0.06113677966396008,0.062468210090505696,0.09015558672807145,0.10597391860405331
2014-07-07,1977.6500244140625,1977.6500244140625,-0.0039312390543235765,1977.6500244140625,-0.0039312390543235765,0.06741900901149578,0.06365427627441578,0.0618741120346256,0.08773642698209606,0.10808463204899722
2014-07-08,1963.7099609375,1963.7099609375,-0.007073762181680543,1963.7099609375,-0.007073762181680543,0.08402533432090979,0.07288611019353662,0.0666917692621684,0.07769749555889348,0.11065867810706821
2014-07-09,1972.8299560546875,1972.8299560546875,0.004633516553258943,1972.8299560546875,0.004633516553258943,0.07687501018527795,0.06930401723742732,0.06868438609204296,0.07579881219210849,0.10942956971807494
2014-07-10,1964.6800537109375,1964.6800537109375,-0.0041396283244736765,1964.6800537109375,-0.0041396283244736765,0.08216804119770227,0.06806905801364742,0.06910333855217335,0.07440528470963163,0.11022758852509842
2014-07-11,1967.5699462890625,1967.5699462890625,0.0014698419980474497,1967.5699462890625,0.0014698419980474497,0.07318102869059892,0.06821126124964817,0.06453521985431249,0.07317602793566295,0.11738502590459372
2014-07-14,1977.0999755859375,1977.0999755859375,0.004831860726996595,1977.0999755859375,0.004831860726996595,0.07585006087268527,0.0717584646940108,0.0658449026506021,0.07067922205878259,0.11653648079342505
2014-07-15,1973.280029296875,1973.280029296875,-0.0019339645679457007,1973.280029296875,-0.0019339645679457007,0.058479209594211136,0.07238810248412827,0.06613519779075676,0.07073513691294646,0.11647931242841718
2014-07-16,1981.5699462890625,1981.5699462890625,0.004192285009448682,1981.5699462890625,0.004192285009448682,0.05677630811791394,0.06757705362949715,0.06734960151540016,0.07083533230596503,0.11793653814546981
2014-07-17,1958.1199951171875,1958.1199951171875,-0.01190460592747744,1958.1199951171875,-0.01190460592747744,0.0974809642573211,0.0901502229248641,0.07467709231263506,0.0744501309853498,0.11117686066242743
2014-07-18,1978.219970703125,1978.219970703125,0.010212608899671238,1978.219970703125,0.010212608899671238,0.1210381775411109,0.10001425744034878,0.08288714471805603,0.07720265919176508,0.10510087922801953
2014-07-21,1973.6300048828125,1973.6300048828125,-0.002322946423904959,1973.6300048828125,-0.002322946423904959,0.117241290522737,0.09873892833585915,0.08306997910476908,0.07726935966186774,0.10903021126319674
2014-07-22,1983.530029296875,1983.530029296875,0.005003611167300193,1983.530029296875,0.005003611167300193,0.12173263265827818,0.0954951616802651,0.08494619168474916,0.07614554112569807,0.10902130762668029
2014-07-23,1987.010009765625,1987.010009765625,0.0017529007770127336,1987.010009765625,0.0017529007770127336,0.11869247319695095,0.09303615522233868,0.08203283788764315,0.07594213862450712,0.10919751445212854
2014-07-24,1987.97998046875,1987.97998046875,0.00048803681255105147,1987.97998046875,0.00048803681255105147,0.08341005629274788,0.0907187298282374,0.08019752053684076,0.07532242560628431,0.10968325683545142
2014-07-25,1978.3399658203125,1978.3399658203125,-0.00486094604610976,1978.3399658203125,-0.00486094604610976,0.053773049508158685,0.0936530332554193,0.08192577982298486,0.0757312474365795,0.10854870308456495
2014-07-28,1978.9100341796875,1978.9100341796875,0.00028811339355350185,1978.9100341796875,0.00028811339355350185,0.05122267161192564,0.09046900654506207,0.08165144946812652,0.07573298003476871,0.10986002836480863
2014-07-29,1969.949951171875,1969.949951171875,-0.004538068413713958,1969.949951171875,-0.004538068413713958,0.048988593303437855,0.09278662653574034,0.08321476865657793,0.07625176817527901,0.10873659049428665
2014-07-30,1970.0699462890625,1970.0699462890625,6.0910919409629116e-05,1970.0699462890625,6.0910919409629116e-05,0.04738361682854772,0.09036899450963402,0.07979101874874815,0.07615555865773005,0.10873652030009917
2014-07-31,1930.6700439453125,1930.6700439453125,-0.020201932155229585,1930.6700439453125,-0.020201932155229585,0.1510044808626849,0.12198276667498839,0.10725403968869264,0.08468392208592505,0.08195966570937052
2014-08-01,1925.1500244140625,1925.1500244140625,-0.00286321623129826,1925.1500244140625,-0.00286321623129826,0.14840701284338806,0.11161581947579252,0.10597391860405331,0.0841073764809867,0.0821738948264203
2014-08-04,1938.989990234375,1938.989990234375,0.00716331444964613,1938.989990234375,0.00716331444964613,0.15686502706395883,0.11668418659535809,0.10808463204899722,0.08533246766908441,0.07816480020183394
2014-08-05,1920.2099609375,1920.2099609375,-0.009732679197336225,1920.2099609375,-0.009732679197336225,0.16835331324059077,0.12398128962253757,0.11065867810706821,0.08757735405022685,0.07017018855343174
2014-08-06,1920.239990234375,1920.239990234375,1.563842636009838e-05,1920.239990234375,1.563842636009838e-05,0.1683527944937843,0.12366865115626914,0.10942956971807494,0.08532644242222422,0.07038155936127076
2014-08-07,1909.5699462890625,1909.5699462890625,-0.0055721154467329725,1909.5699462890625,-0.0055721154467329725,0.09663516939668661,0.1267689023478082,0.11022758852509842,0.08608285876740455,0.06985906662517162
2014-08-08,1931.5899658203125,1931.5899658203125,0.011465422557972005,1931.5899658203125,0.011465422557972005,0.1247018624139542,0.13706785901626845,0.11738502590459372,0.0887080464461831,0.05782132971649115
2014-08-11,1936.9200439453125,1936.9200439453125,0.0027556250258413684,1936.9200439453125,0.0027556250258413684,0.1155295910863831,0.13775653003100144,0.11653648079342505,0.08677229819771992,0.06157053224320006
2014-08-12,1933.75,1933.75,-0.0016379823741559107,1933.75,-0.0016379823741559107,0.09331755830676244,0.13610842142832577,0.11647931242841718,0.08649828625395002,0.06264198863649534
2014-08-13,1946.719970703125,1946.719970703125,0.006684767102511202,1946.719970703125,0.006684767102511202,0.10469161555597294,0.14018380395321525,0.11793653814546981,0.08722262924142152,0.058058288329831745
2014-08-14,1955.1800537109375,1955.1800537109375,0.004336398273697917,1955.1800537109375,0.004336398273697917,0.10170167496808842,0.09920077281866808,0.11117686066242743,0.08665011999922075,0.05987046168215638
2014-08-15,1955.06005859375,1955.06005859375,-6.137480757129055e-05,1955.06005859375,-6.137480757129055e-05,0.06097575300064705,0.09815446231197453,0.10510087922801953,0.08505192214286067,0.0599231474926462
2014-08-18,1971.739990234375,1971.739990234375,0.00849548321965976,1971.739990234375,0.00849548321965976,0.08350366850001727,0.10079669902717212,0.10903021126319674,0.08668088454065835,0.058154574724439884
2014-08-19,1981.5999755859375,1981.5999755859375,0.004988190179197716,1981.5999755859375,0.004988190179197716,0.08995384941876057,0.09165113669123268,0.10902130762668029,0.08684812040768525,0.05558385553275086
2014-08-20,1986.510009765625,1986.510009765625,0.0024747482825437928,1986.510009765625,0.0024747482825437928,0.07841035470362812,0.09248923746163491,0.10919751445212854,0.08613146421134299,0.057553174640068885
2014-08-21,1992.3699951171875,1992.3699951171875,0.002945547280270411,1992.3699951171875,0.002945547280270411,0.07508480155047728,0.08938947956887944,0.10968325683545142,0.08631251765748474,0.05662083232980633
2014-08-22,1988.4000244140625,1988.4000244140625,-0.0019945749188226003,1988.4000244140625,-0.0019945749188226003,0.07640710281616533,0.0691233962372978,0.10854870308456495,0.0857100996417432,0.0630191350298471
2014-08-25,1997.9200439453125,1997.9200439453125,0.004776353863603866,1997.9200439453125,0.004776353863603866,0.057881927610784936,0.07184420713217557,0.10986002836480863,0.08618461562578003,0.06408462044141029
2014-08-26,2000.02001953125,2000.02001953125,0.0010505288952433744,2000.02001953125,0.0010505288952433744,0.04638841080068752,0.07156668108088905,0.10873659049428665,0.08619860721225595,0.06971302374695405
2014-08-27,2000.1199951171875,2000.1199951171875,4.998604328498857e-05,2000.1199951171875,4.998604328498857e-05,0.04293415751541961,0.06321204634525215,0.10873652030009917,0.08619516325496847,0.09059770052731378
2014-08-28,1996.739990234375,1996.739990234375,-0.0016913305449461902,1996.739990234375,-0.0016913305449461902,0.03937300005396622,0.05994981466662408,0.08195966570937052,0.08617783835381128,0.09534505203803269
2014-08-29,2003.3699951171875,2003.3699951171875,0.003314914329020091,2003.3699951171875,0.003314914329020091,0.04362973366303913,0.062215749695188775,0.0821738948264203,0.0854113530454308,0.09504818061342876
2014-09-02,2002.280029296875,2002.280029296875,-0.0005442142177027876,2002.280029296875,-0.0005442142177027876,0.02772503108890589,0.0453816862446842,0.07816480020183394,0.08489293142115964,0.09554314035606475
2014-09-03,2000.719970703125,2000.719970703125,-0.0007794447528013393,2000.719970703125,-0.0007794447528013393,0.027270406602989683,0.03804970258035336,0.07017018855343174,0.08488617965516376,0.10659317319765843
2014-09-04,1997.6500244140625,1997.6500244140625,-0.001535599204713023,1997.6500244140625,-0.001535599204713023,0.029366573148176128,0.036781364167381106,0.07038155936127076,0.08494299955391249,0.10645371429735796
2014-09-05,2007.7099609375,2007.7099609375,0.005023247704959211,2007.7099609375,0.005023247704959211,0.0446090294729657,0.042072548316987646,0.06985906662517162,0.08525585387693302,0.11210673647206296
2014-09-08,2001.5400390625,2001.5400390625,-0.0030778458543165854,2001.5400390625,-0.0030778458543165854,0.04374452201667259,0.043687165540784716,0.05782132971649115,0.08423646296477903,0.11171156511501999
2014-09-09,1988.43994140625,1988.43994140625,-0.006566521532684888,1988.43994140625,-0.006566521532684888,0.06381116059953902,0.04919624765132973,0.06157053224320006,0.08506317848418027,0.12191488513468544
2014-09-10,1995.68994140625,1995.68994140625,0.00363944360036772,1995.68994140625,0.00363944360036772,0.06862084379529733,0.05221348139835129,0.06264198863649534,0.08537234788648712,0.13591237424260982
2014-09-11,1997.449951171875,1997.449951171875,0.0008815167647231448,1997.449951171875,0.0008815167647231448,0.06803777002799857,0.052400065691041706,0.058058288329831745,0.0852755547188269,0.15477250328829756
2014-09-12,1985.5400390625,1985.5400390625,-0.005980405492006291,1985.5400390625,-0.005980405492006291,0.07183288007933587,0.05979100338267098,0.05987046168215638,0.0846983562317026,0.15866691240895447
2014-09-15,1984.1300048828125,1984.1300048828125,-0.0007104037481093783,1984.1300048828125,-0.0007104037481093783,0.0686145188350462,0.05753927094356095,0.0599231474926462,0.08467045368060837,0.169242406080605
2014-09-16,1998.97998046875,1998.97998046875,0.00745650732455605,1998.97998046875,0.00745650732455605,0.07305449428774984,0.06858871391380657,0.058154574724439884,0.08596542513891761,0.1672536942309311
2014-09-17,2001.5699462890625,2001.5699462890625,0.0012948050790884125,2001.5699462890625,0.0012948050790884125,0.06894838683723269,0.06878481028045455,0.05558385553275086,0.0860059416440886,0.16966487967842486
2014-09-18,2011.3599853515625,2011.3599853515625,0.00487925712733972,2011.3599853515625,0.00487925712733972,0.07690641061829853,0.07260762406446769,0.057553174640068885,0.08556839674703395,0.16877934144916315
2014-09-19,2010.4000244140625,2010.4000244140625,-0.00047738351040305105,2010.4000244140625,-0.00047738351040305105,0.06421458798915167,0.0681303015225594,0.05662083232980633,0.0849862298336396,0.1747814738099464
2014-09-22,1994.2900390625,1994.2900390625,-0.008045602530218687,1994.2900390625,-0.008045602530218687,0.08579368542438744,0.07768046296741746,0.0630191350298471,0.08653720918551999,0.17543262489876155
2014-09-23,1982.77001953125,1982.77001953125,-0.0057932500796260555,1982.77001953125,-0.0057932500796260555,0.07905601562750797,0.07611442945505349,0.06408462044141029,0.08726019254635758,0.18731981918630058
2014-09-24,1998.300048828125,1998.300048828125,0.007801976758654128,1998.300048828125,0.007801976758654128,0.0960897881819082,0.08362752967863406,0.06971302374695405,0.08870973173752951,0.18707754039558894
2014-09-25,1965.989990234375,1965.989990234375,-0.016300913265170358,1965.989990234375,-0.016300913265170358,0.1463750101632964,0.11691928753310216,0.09059770052731378,0.09380508312590491,0.18312300069487758
2014-09-26,1982.8499755859375,1982.8499755859375,0.008539261124001385,1982.8499755859375,0.008539261124001385,0.1583959415859829,0.120856914617095,0.09534505203803269,0.09541400103561075,0.18231216510981801
2014-09-29,1977.800048828125,1977.800048828125,-0.002550050856915398,1977.800048828125,-0.002550050856915398,0.1488439944759587,0.12148063868423425,0.09504818061342876,0.09489850201340566,0.18216542705078106
2014-09-30,1972.2900390625,1972.2900390625,-0.002789816544312096,1972.2900390625,-0.002789816544312096,0.1444136064115742,0.11641551297764148,0.09554314035606475,0.09472858657740445,0.18671097404005188
2014-10-01,1946.1600341796875,1946.1600341796875,-0.01333710611263772,1946.1600341796875,-0.01333710611263772,0.16356182514848291,0.13413746314648242,0.10659317319765843,0.09752145571509535,0.18067632822624677
2014-10-02,1946.1700439453125,1946.1700439453125,5.1433282504120825e-06,1946.1700439453125,5.1433282504120825e-06,0.115586311498957,0.13188221829769167,0.10645371429735796,0.09705803747330875,0.182016393983957
2014-10-03,1967.9000244140625,1967.9000244140625,0.011103635523903144,1967.9000244140625,0.011103635523903144,0.1260909638619896,0.14315761502371543,0.11210673647206296,0.09932829543860291,0.18245673549419117
2014-10-06,1964.8199462890625,1964.8199462890625,-0.0015663860013983566,1964.8199462890625,-0.0015663860013983566,0.12527909552900138,0.1375670499576931,0.11171156511501999,0.09933449259488984,0.18237248592473498
2014-10-07,1935.0999755859375,1935.0999755859375,-0.015241618619128872,1935.0999755859375,-0.015241618619128872,0.16434979285134377,0.15470317405773812,0.12191488513468544,0.10365796482314775,0.1744529831432059
2014-10-08,1968.8900146484375,1968.8900146484375,0.017310947498058837,1968.8900146484375,0.017310947498058837,0.1820689314596191,0.17306294584449808,0.13591237424260982,0.10948915081168979,0.1645148585642107
2014-10-09,1928.2099609375,1928.2099609375,-0.020877848454314396,1928.2099609375,-0.020877848454314396,0.23477154021744862,0.18503766035865238,0.15477250328829756,0.11723810479483454,0.14748533552090046
2014-10-10,1906.1300048828125,1906.1300048828125,-0.01151708002621099,1906.1300048828125,-0.01151708002621099,0.23577327580620605,0.1890607954495535,0.15866691240895447,0.11707541105654679,0.14171153813579287
2014-10-13,1874.739990234375,1874.739990234375,-0.016605033202522712,1874.739990234375,-0.016605033202522712,0.2633667122796371,0.2062242431354165,0.169242406080605,0.12011101869503979,0.12934560115854113
2014-10-14,1877.699951171875,1877.699951171875,0.001577619680866782,1877.699951171875,0.001577619680866782,0.24037303343262087,0.20590052162619749,0.1672536942309311,0.12006017902614723,0.12924796388285728
2014-10-15,1862.489990234375,1862.489990234375,-0.008133300726077763,1862.489990234375,-0.008133300726077763,0.2144991182815942,0.19894593178352477,0.16966487967842486,0.12077718038991109,0.12600689231276055
2014-10-16,1862.760009765625,1862.760009765625,0.0001449672004421032,1862.760009765625,0.0001449672004421032,0.15505595537656333,0.1989472610942569,0.16877934144916315,0.12072410857500156,0.12601986949922675
2014-10-17,1886.760009765625,1886.760009765625,0.012801813377146587,1886.760009765625,0.012801813377146587,0.1600531514396424,0.2015019216659625,0.1747814738099464,0.12353798210932085,0.11754473941715406
2014-10-20,1904.010009765625,1904.010009765625,0.009101116121280839,1904.010009765625,0.009101116121280839,0.12607542151572362,0.20646674919627314,0.17543262489876155,0.12454027220156634,0.1130482741109189
2014-10-21,1941.280029296875,1941.280029296875,0.01938537082775138,1941.280029296875,0.01938537082775138,0.18630490952005258,0.21504501216358846,0.18731981918630058,0.13072207040055697,0.09151686472299274
2014-10-22,1927.1099853515625,1927.1099853515625,-0.0073261006616123225,1927.1099853515625,-0.0073261006616123225,0.18460928007421312,0.20011304059593613,0.18707754039558894,0.13125237510578464,0.08790625106969957
2014-10-23,1950.8199462890625,1950.8199462890625,0.012228305721599497,1950.8199462890625,0.012228305721599497,0.20399978611321357,0.18118810947738354,0.18312300069487758,0.13362336069628303,0.07675983407831481
2014-10-24,1964.5799560546875,1964.5799560546875,0.007028690175716612,1964.5799560546875,0.007028690175716612,0.1893301934460543,0.1753039267045699,0.18231216510981801,0.12786163263251474,0.07492231562179993
2014-10-27,1961.6300048828125,1961.6300048828125,-0.0015026968788385275,1961.6300048828125,-0.0015026968788385275,0.17828371329556345,0.15440222527027098,0.18216542705078106,0.12776403829124477,0.07541856035531709
2014-10-28,1985.050048828125,1985.050048828125,0.01186836456691065,1985.050048828125,0.01186836456691065,0.14122458137584767,0.16530865327631727,0.18671097404005188,0.12922746803817967,0.06268836426670168
2014-10-29,1982.300048828125,1982.300048828125,-0.0013863159906426503,1982.300048828125,-0.0013863159906426503,0.1316669605076532,0.16033835283369374,0.18067632822624677,0.12771047400962413,0.06328146887030803
2014-10-30,1994.6500244140625,1994.6500244140625,0.006210797247873323,1994.6500244140625,0.006210797247873323,0.10836942644326218,0.16333989917022643,0.182016393983957,0.12834319208636227,0.06000137513305072
2014-10-31,2018.050048828125,2018.050048828125,0.011663114233148697,2018.050048828125,0.011663114233148697,0.1269246638298339,0.16117659947808438,0.18245673549419117,0.13004956731871375,0.04977865374878044
2014-11-03,2017.81005859375,2017.81005859375,-0.00011892891639941894,2017.81005859375,-0.00011892891639941894,0.12647835789439069,0.15456690694019404,0.18237248592473498,0.1279094778518493,0.054663233961014315
2014-11-04,2012.0999755859375,2012.0999755859375,-0.002833853252665719,2012.0999755859375,-0.002833853252665719,0.09644830953725726,0.12092695894088087,0.1744529831432059,0.12791665644170838,0.05536059465658954
2014-11-05,2023.5699462890625,2023.5699462890625,0.005684311060805136,2023.5699462890625,0.005684311060805136,0.10408606165660524,0.11868044641074514,0.1645148585642107,0.12840214289618937,0.05171751848991984
2014-11-06,2031.2099609375,2031.2099609375,0.0037684036443277336,2031.2099609375,0.0037684036443277336,0.0980076637576428,0.10331852385432573,0.14748533552090046,0.12790258899077395,0.05030558453341755
2014-11-07,2031.9200439453125,2031.9200439453125,0.0003495251267811028,2031.9200439453125,0.0003495251267811028,0.052496061174620155,0.0971228776529165,0.14171153813579287,0.12759548230800555,0.05654597162811941
2014-11-10,2038.260009765625,2038.260009765625,0.0031153270195591887,2038.260009765625,0.0031153270195591887,0.05695848315898254,0.09808425923519697,0.12934560115854113,0.12775505229467082,0.05546055739556288
2014-11-11,2039.6800537109375,2039.6800537109375,0.0006964516302874202,2039.6800537109375,0.0006964516302874202,0.05351604023844317,0.07799436830758431,0.12924796388285728,0.1265711775552115,0.08058748957602518
2014-11-12,2038.25,2038.25,-0.0007013625789182854,2038.25,-0.0007013625789182854,0.03550020607335793,0.0777630145455874,0.12600689231276055,0.12616586081094433,0.08213517991723938
2014-11-13,2039.3299560546875,2039.3299560546875,0.0005297044284002794,2039.3299560546875,0.0005297044284002794,0.023636466683856303,0.07128879544686242,0.12601986949922675,0.12606855478900572,0.10054580985526794
2014-11-14,2039.8199462890625,2039.8199462890625,0.0002402413485471655,2039.8199462890625,0.0002402413485471655,0.023567651157860216,0.040689498767796456,0.11754473941715406,0.12592490884854576,0.10304777667762091
2014-11-17,2041.3199462890625,2041.3199462890625,0.0007350887776578219,2041.3199462890625,0.0007350887776578219,0.009670722410432103,0.04085212158329539,0.1130482741109189,0.12586756206192434,0.1073676138390553
2014-11-18,2051.800048828125,2051.800048828125,0.005120849353688506,2051.800048828125,0.005120849353688506,0.037292368585592275,0.04612313582968587,0.09151686472299274,0.12592443470303202,0.12771960947187927
2014-11-19,2048.719970703125,2048.719970703125,-0.001502286875618708,2048.719970703125,-0.001502286875618708,0.03846653814365097,0.037013100302519926,0.08790625106969957,0.12594366568369056,0.15290489486549394
2014-11-20,2052.75,2052.75,0.0019651640132032355,2052.75,0.0019651640132032355,0.04074519862204617,0.03330806034616853,0.07675983407831481,0.12600800087304428,0.15360079777347027
2014-11-21,2063.5,2063.5,0.005223212603738148,2063.5,0.005223212603738148,0.05506607489429563,0.042353906463062724,0.07492231562179993,0.12641434237366334,0.15307418209279774
2014-11-24,2069.409912109375,2069.409912109375,0.0028599298137388374,2069.409912109375,0.0028599298137388374,0.05845742290675543,0.04189745317343201,0.07541856035531709,0.12636766292131466,0.15286270814365385
2014-11-25,2067.030029296875,2067.030029296875,-0.0011506914684167313,2067.030029296875,-0.0011506914684167313,0.046501186303318474,0.04214902776067658,0.06268836426670168,0.12638474395078744,0.15280892812501393
2014-11-26,2072.830078125,2072.830078125,0.0028020524716030337,2072.830078125,0.0028020524716030337,0.04944016373701387,0.04429449371592739,0.06328146887030803,0.12650505188337768,0.15293526616902953
2014-11-28,2067.56005859375,2067.56005859375,-0.002545664637012557,2067.56005859375,-0.002545664637012557,0.050757306352369025,0.0460243161757956,0.06000137513305072,0.12657346481323756,0.15269869643093367
